date,open,high,low,close,volume,source
2025-02-25,1336.0,1379.0,1320.0,1340.0,10719.0,backfill_api
2025-02-27,1330.0,1393.0,1270.1,1376.0,8314.0,backfill_api
2025-03-02,1353.0,1380.0,1353.0,1366.0,8644.0,backfill_api
2025-03-03,1360.0,1378.9,1320.0,1330.0,9940.0,backfill_api
2025-03-04,1330.0,1330.0,1260.0,1266.0,12425.0,backfill_api
2025-03-05,1250.0,1309.0,1227.0,1279.0,4664.0,backfill_api
2025-03-06,1299.9,1301.0,1256.2,1272.0,4872.0,backfill_api
2025-03-09,1246.6,1265.0,1208.0,1214.0,8674.0,backfill_api
2025-03-10,1235.0,1235.0,1178.2,1192.0,4616.0,backfill_api
2025-03-11,1195.0,1260.0,1100.2,1180.0,6753.0,backfill_api
2025-03-12,1180.0,1224.0,1140.0,1167.0,4263.0,backfill_api
2025-03-16,1170.0,1179.0,1102.0,1150.0,2508.0,backfill_api
2025-03-17,1127.0,1155.0,1117.2,1125.0,3381.0,backfill_api
2025-03-18,1120.0,1168.0,1115.0,1145.0,1974.0,backfill_api
2025-03-19,1126.0,1163.0,1126.0,1133.0,1922.0,backfill_api
2025-03-20,1155.6,1155.6,1120.0,1131.35,2008.0,backfill_api
2025-03-23,1131.35,1146.5,1108.0,1112.52,1549.0,backfill_api
2025-03-24,1134.7,1134.7,1110.0,1122.96,2315.0,backfill_api
2025-03-25,1122.0,1125.0,1080.0,1109.92,2044.0,backfill_api
2025-03-26,1091.0,1129.4,1091.0,1111.0,1981.0,backfill_api
2025-03-27,1111.0,1123.9,1111.0,1122.2,2943.0,backfill_api
2025-03-30,1130.0,1196.0,1130.0,1177.36,3414.0,backfill_api
2025-04-01,1178.0,1225.0,1154.0,1182.19,4189.0,backfill_api
2025-04-02,1200.0,1247.0,1180.0,1239.75,9404.0,backfill_api
2025-04-03,1216.0,1285.2,1216.0,1245.16,8911.0,backfill_api
2025-04-07,1270.0,1270.0,1200.0,1203.55,4714.0,backfill_api
2025-04-08,1190.1,1206.9,1180.0,1193.06,3135.0,backfill_api
2025-04-09,1216.8,1237.0,1203.2,1224.86,1535.0,backfill_api
2025-04-10,1206.0,1225.0,1206.0,1214.79,2137.0,backfill_api
2025-04-13,1239.0,1239.0,1190.0,1206.05,10395.0,backfill_api
2025-04-15,1230.1,1278.0,1205.6,1254.91,4113.0,backfill_api
2025-04-16,1280.0,1280.0,1231.0,1237.83,3455.0,backfill_api
2025-04-17,1233.1,1264.9,1233.1,1245.0,5385.0,backfill_api
2025-04-20,1269.0,1289.8,1228.1,1245.5,2125.0,backfill_api
2025-04-21,1222.1,1265.9,1220.0,1224.24,2014.0,backfill_api
2025-04-22,1248.7,1248.7,1200.0,1207.84,2298.0,backfill_api
2025-04-23,1187.1,1218.5,1187.1,1208.71,1692.0,backfill_api
2025-04-24,1185.0,1256.0,1185.0,1209.89,1465.0,backfill_api
2025-04-27,1212.0,1233.0,1200.0,1204.2,3371.0,backfill_api
2025-04-28,1191.0,1195.3,1126.3,1159.8,3335.0,backfill_api
2025-04-29,1137.1,1159.0,1135.3,1142.37,3309.0,backfill_api
2025-04-30,1124.1,1149.0,1124.1,1127.85,3537.0,backfill_api
2025-05-04,1120.0,1137.0,1109.1,1128.26,2755.0,backfill_api
2025-05-05,1121.0,1141.0,1100.0,1113.46,1492.0,backfill_api
2025-05-06,1115.0,1126.9,1092.0,1124.55,5412.0,backfill_api
2025-05-07,1115.0,1150.0,1110.0,1142.94,1413.0,backfill_api
2025-05-08,1163.5,1163.5,1110.0,1115.24,3596.0,backfill_api
2025-05-11,1095.1,1184.0,1095.1,1123.05,1319.0,backfill_api
2025-05-13,1138.0,1195.0,1102.0,1112.86,2369.0,backfill_api
2025-05-14,1106.0,1140.0,1101.0,1107.71,2417.0,backfill_api
2025-05-15,1097.0,1143.0,1097.0,1107.96,1436.0,backfill_api
2025-05-18,1105.0,1120.0,1087.8,1090.31,1986.0,backfill_api
2025-05-19,1112.0,1121.9,1098.1,1105.79,1989.0,backfill_api
2025-05-20,1092.0,1139.0,1086.1,1128.37,1687.0,backfill_api
2025-05-21,1150.9,1188.0,1110.0,1118.01,2290.0,backfill_api
2025-05-22,1099.0,1137.0,1099.0,1104.11,2681.0,backfill_api
2025-05-25,1119.0,1129.0,1101.0,1104.23,1950.0,backfill_api
2025-05-26,1126.3,1169.0,1100.0,1113.17,885.0,backfill_api
2025-05-27,1124.0,1125.0,1100.0,1109.54,2220.0,backfill_api
2025-05-28,1126.9,1126.9,1098.0,1112.0,1945.0,backfill_api
2025-06-02,1134.0,1145.0,1101.0,1125.09,1489.0,backfill_api
2025-06-03,1103.1,1169.0,1103.1,1106.82,1312.0,backfill_api
2025-06-04,1128.0,1128.0,1098.0,1116.77,1640.0,backfill_api
2025-06-05,1101.0,1135.0,1099.0,1102.47,1800.0,backfill_api
2025-06-08,1101.1,1120.0,1090.0,1106.96,1654.0,backfill_api
2025-06-09,1102.0,1122.0,1093.0,1110.56,2445.0,backfill_api
2025-06-10,1111.0,1120.0,1099.0,1115.99,1291.0,backfill_api
2025-06-11,1110.0,1125.0,1102.0,1105.39,2005.0,backfill_api
2025-06-12,1104.9,1121.9,1092.0,1093.1,3380.0,backfill_api
2025-06-15,1086.0,1113.6,1085.0,1088.51,1809.0,backfill_api
2025-06-16,1080.0,1099.0,1070.8,1079.56,2682.0,backfill_api
2025-06-17,1090.0,1094.0,1077.1,1082.9,326.0,backfill_api
