date,open,high,low,close,volume,source
2025-02-27,1410.0,1496.2,1410.0,1428.0,6840.0,backfill_api
2025-03-02,1431.0,1450.0,1419.0,1434.0,9603.0,backfill_api
2025-03-03,1460.0,1460.0,1433.0,1440.0,10880.0,backfill_api
2025-03-04,1440.1,1468.0,1420.1,1426.4,6896.0,backfill_api
2025-03-05,1425.0,1425.0,1404.0,1406.1,3140.0,backfill_api
2025-03-06,1406.0,1423.0,1406.0,1407.0,3894.0,backfill_api
2025-03-09,1400.0,1400.0,1386.0,1390.0,4971.0,backfill_api
2025-03-10,1381.2,1400.0,1381.0,1382.0,3618.0,backfill_api
2025-03-11,1376.0,1390.0,1375.0,1375.0,2986.0,backfill_api
2025-03-12,1370.0,1390.0,1370.0,1388.0,2109.0,backfill_api
2025-03-16,1372.0,1389.0,1360.0,1368.0,4506.0,backfill_api
2025-03-17,1341.2,1384.0,1341.2,1366.0,2497.0,backfill_api
2025-03-18,1366.0,1373.0,1350.0,1362.0,3376.0,backfill_api
2025-03-19,1370.0,1370.0,1340.0,1354.9,2903.0,backfill_api
2025-03-20,1342.0,1353.0,1342.0,1346.67,2773.0,backfill_api
2025-03-23,1360.0,1365.0,1309.0,1311.71,7555.0,backfill_api
2025-03-24,1315.0,1350.0,1313.0,1326.71,3443.0,backfill_api
2025-03-25,1325.0,1326.7,1305.0,1312.92,4278.0,backfill_api
2025-03-26,1334.0,1339.0,1315.0,1331.45,2761.0,backfill_api
2025-03-27,1315.0,1349.0,1315.0,1342.89,3562.0,backfill_api
2025-03-30,1320.0,1369.7,1320.0,1356.51,2679.0,backfill_api
2025-04-01,1356.0,1356.0,1335.0,1345.0,2137.0,backfill_api
2025-04-02,1326.0,1345.0,1326.0,1336.47,1547.0,backfill_api
2025-04-03,1330.0,1350.0,1330.0,1335.75,2201.0,backfill_api
2025-04-07,1315.0,1339.9,1315.0,1321.18,2968.0,backfill_api
2025-04-08,1320.0,1320.0,1315.0,1316.98,5711.0,backfill_api
2025-04-09,1315.0,1337.5,1313.0,1318.07,4122.0,backfill_api
2025-04-10,1320.0,1341.0,1314.1,1320.14,3965.0,backfill_api
2025-04-13,1314.2,1325.0,1314.2,1319.98,4901.0,backfill_api
2025-04-15,1316.0,1330.0,1316.0,1322.26,3625.0,backfill_api
