date,open,high,low,close,volume,source
2025-02-27 00:00:00,302.0,308.0,294.0,296.0,521123.0,backfill_api
2025-03-02 00:00:00,301.0,308.0,290.0,299.5,444974.0,backfill_api
2025-03-03 00:00:00,305.4,308.0,293.6,294.9,526070.0,backfill_api
2025-03-04 00:00:00,300.7,306.7,292.0,293.3,491979.0,backfill_api
2025-03-05 00:00:00,297.0,297.0,286.0,286.9,352312.0,backfill_api
2025-03-06 00:00:00,289.0,293.0,286.0,287.6,249085.0,backfill_api
2025-03-09 00:00:00,287.6,291.0,280.1,281.9,300598.0,backfill_api
2025-03-10 00:00:00,277.0,287.0,276.0,277.0,315976.0,backfill_api
2025-03-11 00:00:00,274.0,279.9,270.8,270.9,163519.0,backfill_api
2025-03-12 00:00:00,270.0,280.0,270.0,275.0,176931.0,backfill_api
2025-03-16 00:00:00,280.5,280.5,271.0,272.7,206328.0,backfill_api
2025-03-17 00:00:00,278.1,278.1,270.0,273.2,136164.0,backfill_api
2025-03-18 00:00:00,278.6,279.4,270.0,271.4,170861.0,backfill_api
2025-03-19 00:00:00,276.8,276.8,267.1,268.0,142346.0,backfill_api
2025-03-20 00:00:00,273.3,273.3,266.1,267.09,126868.0,backfill_api
2025-03-23 00:00:00,272.4,272.4,260.3,261.15,119911.0,backfill_api
2025-03-24 00:00:00,261.15,272.0,256.3,264.89,106352.0,backfill_api
2025-03-25 00:00:00,270.1,270.1,257.0,258.38,109785.0,backfill_api
2025-03-26 00:00:00,253.3,265.0,253.3,263.1,152611.0,backfill_api
2025-03-27 00:00:00,268.3,270.0,260.0,269.43,248803.0,backfill_api
2025-03-30 00:00:00,274.8,282.0,266.0,277.73,427643.0,backfill_api
2025-04-01 00:00:00,275.0,278.0,268.2,273.18,207504.0,backfill_api
2025-04-02 00:00:00,278.6,278.6,270.0,273.4,98571.0,backfill_api
2025-04-03 00:00:00,271.0,286.0,271.0,277.1,375329.0,backfill_api
2025-04-07 00:00:00,273.0,280.0,271.1,271.94,116160.0,backfill_api
2025-04-08 00:00:00,268.0,271.0,262.2,269.29,248476.0,backfill_api
2025-04-09 00:00:00,274.6,280.0,265.1,270.78,127415.0,backfill_api
2025-04-10 00:00:00,270.0,274.9,270.0,270.4,83636.0,backfill_api
