date,open,high,low,close,volume,source
2025-02-27 00:00:00,266.0,278.0,263.2,277.3,890966.0,backfill_api
2025-03-02 00:00:00,282.0,282.0,272.1,281.0,425584.0,backfill_api
2025-03-03 00:00:00,280.0,284.0,270.7,272.0,386959.0,backfill_api
2025-03-04 00:00:00,266.6,281.5,266.6,271.9,429594.0,backfill_api
2025-03-05 00:00:00,266.5,286.0,266.5,280.4,876685.0,backfill_api
2025-03-06 00:00:00,274.8,284.0,274.8,278.0,288808.0,backfill_api
2025-03-09 00:00:00,280.0,280.0,266.9,268.0,359354.0,backfill_api
2025-03-10 00:00:00,268.0,272.3,260.1,260.2,280901.0,backfill_api
2025-03-11 00:00:00,255.0,264.0,255.0,255.0,215465.0,backfill_api
2025-03-12 00:00:00,255.1,266.0,255.1,263.5,212688.0,backfill_api
2025-03-16 00:00:00,263.0,266.0,255.9,262.9,204269.0,backfill_api
2025-03-17 00:00:00,257.7,265.0,257.7,261.9,150875.0,backfill_api
2025-03-18 00:00:00,258.1,265.0,258.1,260.1,81836.0,backfill_api
2025-03-19 00:00:00,260.2,263.0,255.0,256.3,117092.0,backfill_api
2025-03-20 00:00:00,255.0,260.0,252.1,252.81,156129.0,backfill_api
2025-03-23 00:00:00,254.0,255.0,245.0,245.33,197152.0,backfill_api
2025-03-24 00:00:00,245.0,255.0,242.4,251.19,127457.0,backfill_api
2025-03-25 00:00:00,256.2,256.2,241.1,244.57,155912.0,backfill_api
2025-03-26 00:00:00,248.0,252.0,244.1,249.79,124638.0,backfill_api
2025-03-27 00:00:00,252.0,254.7,245.0,251.85,88916.0,backfill_api
2025-03-30 00:00:00,251.3,263.0,251.0,257.58,219703.0,backfill_api
2025-04-01 00:00:00,255.7,258.0,249.1,251.66,104400.0,backfill_api
2025-04-02 00:00:00,251.1,256.9,250.1,254.17,108484.0,backfill_api
2025-04-03 00:00:00,259.1,259.1,250.1,253.2,102761.0,backfill_api
2025-04-07 00:00:00,258.2,258.2,247.7,248.0,84565.0,backfill_api
2025-04-08 00:00:00,247.2,249.0,244.0,246.68,89200.0,backfill_api
2025-04-09 00:00:00,249.6,252.8,247.0,247.7,83629.0,backfill_api
2025-04-10 00:00:00,250.0,251.6,246.1,248.72,142525.0,backfill_api
2025-04-13 00:00:00,247.0,250.9,245.0,246.8,139989.0,backfill_api
2025-04-15 00:00:00,243.1,254.9,243.0,250.61,130274.0,backfill_api
2025-04-16 00:00:00,255.6,260.0,246.0,257.68,221446.0,backfill_api
2025-04-17 00:00:00,260.0,266.3,256.1,260.33,368383.0,backfill_api
2025-04-20 00:00:00,261.0,262.9,251.1,252.8,167090.0,backfill_api
2025-04-21 00:00:00,256.0,265.0,250.4,258.76,399304.0,backfill_api
2025-04-22 00:00:00,262.0,265.0,255.0,257.38,310519.0,backfill_api
2025-04-23 00:00:00,254.6,258.0,250.0,250.69,149017.0,backfill_api
2025-04-24 00:00:00,250.0,254.1,247.0,250.77,199583.0,backfill_api
2025-04-27 00:00:00,254.7,260.0,250.6,255.65,274685.0,backfill_api
2025-04-28 00:00:00,256.1,269.9,256.1,262.35,734332.0,backfill_api
2025-04-29 00:00:00,267.0,267.0,260.0,261.42,290244.0,backfill_api
2025-04-30 00:00:00,266.6,272.9,261.0,269.86,787854.0,backfill_api
2025-05-04 00:00:00,273.0,280.0,271.0,272.43,741946.0,backfill_api
2025-05-05 00:00:00,277.8,277.8,263.1,264.31,309788.0,backfill_api
2025-05-06 00:00:00,266.0,277.0,263.0,274.84,649761.0,backfill_api
2025-05-07 00:00:00,274.0,294.6,274.0,289.53,1426379.0,backfill_api
2025-05-08 00:00:00,292.0,303.0,285.0,294.83,1065159.0,backfill_api
2025-05-11 00:00:00,300.0,300.7,281.8,283.51,901565.0,backfill_api
2025-05-13 00:00:00,277.9,288.0,273.4,274.66,512223.0,backfill_api
2025-05-14 00:00:00,275.0,277.4,265.0,265.97,462471.0,backfill_api
2025-05-15 00:00:00,269.0,269.9,263.7,266.63,195086.0,backfill_api
2025-05-18 00:00:00,266.0,271.9,260.1,262.21,299755.0,backfill_api
2025-05-19 00:00:00,265.0,268.9,262.5,265.14,168697.0,backfill_api
2025-05-20 00:00:00,265.2,278.3,260.8,276.18,261904.0,backfill_api
2025-05-21 00:00:00,281.7,293.0,270.0,270.56,359274.0,backfill_api
2025-05-22 00:00:00,271.2,273.9,263.6,264.63,268924.0,backfill_api
2025-05-25 00:00:00,268.0,268.9,263.2,264.94,134259.0,backfill_api
2025-05-26 00:00:00,270.0,280.0,263.0,264.46,216799.0,backfill_api
2025-05-27 00:00:00,262.0,269.2,261.0,263.01,174998.0,backfill_api
2025-05-28 00:00:00,266.0,280.0,263.0,274.97,533431.0,backfill_api
2025-06-02 00:00:00,280.0,282.0,273.1,274.11,301400.0,backfill_api
2025-06-03 00:00:00,279.5,279.5,264.7,265.07,194735.0,backfill_api
2025-06-04 00:00:00,262.7,269.7,262.7,266.34,145882.0,backfill_api
2025-06-05 00:00:00,264.0,273.0,263.7,270.55,240242.0,backfill_api
2025-06-08 00:00:00,273.0,277.9,270.0,274.25,284770.0,backfill_api
2025-06-09 00:00:00,279.7,279.7,273.0,274.65,230291.0,backfill_api
2025-06-10 00:00:00,277.0,285.0,273.1,278.58,515978.0,backfill_api
2025-06-11 00:00:00,280.0,287.5,276.2,286.55,509508.0,backfill_api
2025-06-12 00:00:00,282.0,297.5,282.0,284.99,837660.0,backfill_api
2025-06-15 00:00:00,285.0,291.0,281.0,283.18,435502.0,backfill_api
2025-06-16 00:00:00,277.6,304.0,277.6,292.34,1937325.0,backfill_api
2025-06-17 00:00:00,298.1,302.0,290.5,297.1,718567.0,backfill_api
2025-06-18 00:00:00,302.9,322.0,295.0,321.13,1973170.0,backfill_api
2025-06-19 00:00:00,327.5,329.9,308.1,310.13,1507822.0,backfill_api
2025-06-22 00:00:00,305.0,313.5,296.8,297.27,1283659.0,backfill_api
2025-06-23 00:00:00,297.5,308.0,290.0,306.39,791065.0,backfill_api
2025-06-24 00:00:00,312.5,314.0,300.3,302.16,575925.0,backfill_api
2025-06-25 00:00:00,300.1,306.0,297.0,302.44,388318.0,backfill_api
2025-06-26 00:00:00,305.0,308.0,294.6,295.08,1053584.0,backfill_api
2025-06-29 00:00:00,293.1,296.0,287.7,291.88,473506.0,backfill_api
2025-06-30 00:00:00,290.1,294.9,286.0,286.54,715939.0,backfill_api
2025-07-01 00:00:00,288.0,296.0,287.2,292.54,370051.0,backfill_api
2025-07-02 00:00:00,295.5,300.0,290.2,291.55,349575.0,backfill_api
2025-07-03 00:00:00,293.0,296.7,288.4,292.39,406408.0,backfill_api
2025-07-06 00:00:00,295.0,295.0,285.2,285.89,281109.0,backfill_api
2025-07-07 00:00:00,288.0,288.0,281.0,281.83,248201.0,backfill_api
2025-07-08 00:00:00,280.0,287.8,278.2,286.57,253889.0,backfill_api
2025-07-09 00:00:00,289.0,293.7,285.0,288.49,246461.0,backfill_api
2025-07-10 00:00:00,292.8,292.8,283.0,283.67,271521.0,backfill_api
2025-07-13 00:00:00,289.0,294.9,281.0,281.63,296538.0,backfill_api
2025-07-14 00:00:00,281.1,285.5,280.0,284.02,163189.0,backfill_api
2025-07-15 00:00:00,287.0,291.9,285.0,290.33,240866.0,backfill_api
2025-07-16 00:00:00,292.7,293.9,288.0,288.37,299862.0,backfill_api
2025-07-17 00:00:00,289.1,300.0,289.1,297.0,452739.0,backfill_api
2025-07-20 00:00:00,300.0,308.0,295.2,297.13,641978.0,backfill_api
2025-07-21 00:00:00,298.0,302.9,295.0,300.26,478206.0,backfill_api
2025-07-22 00:00:00,300.2,308.0,300.1,306.31,465185.0,backfill_api
2025-07-23 00:00:00,309.0,321.0,309.0,318.39,1002833.0,backfill_api
2025-07-24 00:00:00,320.0,331.0,319.1,329.4,969566.0,backfill_api
2025-07-27 00:00:00,334.0,346.0,320.0,326.17,1487589.0,backfill_api
2025-07-28 00:00:00,325.0,337.0,321.2,334.76,1180842.0,backfill_api
2025-07-29 00:00:00,340.0,347.8,333.5,336.56,839829.0,backfill_api
2025-07-30 00:00:00,343.0,343.0,322.1,324.48,797347.0,backfill_api
2025-07-31 00:00:00,322.0,328.0,318.0,319.94,731612.0,backfill_api
2025-08-03 00:00:00,322.0,322.0,311.0,312.31,515830.0,backfill_api
2025-08-04 00:00:00,318.5,320.0,310.1,316.33,530341.0,backfill_api
2025-08-05 00:00:00,319.0,320.0,311.0,311.48,439334.0,backfill_api
2025-08-06 00:00:00,315.0,315.0,307.1,307.75,220025.0,backfill_api
2025-08-07 00:00:00,307.0,317.0,306.1,314.21,329043.0,backfill_api
2025-08-11 00:00:00,315.2,317.0,301.0,302.43,401423.0,backfill_api
2025-08-12 00:00:00,300.0,306.0,298.0,299.24,279912.0,backfill_api
2025-08-13 00:00:00,299.2,308.0,299.2,301.5,179705.0,backfill_api
2025-08-14 00:00:00,306.0,306.0,299.9,302.67,182938.0,backfill_api
2025-08-17 00:00:00,303.0,308.7,303.0,304.93,231323.0,backfill_api
2025-08-18 00:00:00,303.3,310.8,303.3,308.8,178934.0,backfill_api
2025-08-19 00:00:00,313.9,313.9,304.5,304.98,143741.0,backfill_api
2025-08-20 00:00:00,306.5,309.0,304.0,305.75,162623.0,backfill_api
2025-08-21 00:00:00,305.2,309.9,304.1,307.32,223945.0,backfill_api
2025-08-24 00:00:00,307.0,310.9,302.0,302.92,221286.0,backfill_api
2025-08-25 00:00:00,305.0,307.0,300.1,306.13,178204.0,backfill_api
2025-08-26 00:00:00,310.0,310.0,303.0,304.39,82220.0,backfill_api
2025-08-27 00:00:00,305.0,318.9,304.0,317.24,472277.0,backfill_api
2025-08-28 00:00:00,320.0,321.0,307.0,307.77,421934.0,backfill_api
2025-08-31 00:00:00,310.0,310.0,303.1,305.65,219214.0,backfill_api
2025-09-01 00:00:00,306.0,308.4,303.0,306.47,143797.0,backfill_api
2025-09-02 00:00:00,309.0,309.0,305.0,305.57,114666.0,backfill_api
2025-09-03 00:00:00,305.0,308.0,304.1,304.85,181896.0,backfill_api
2025-09-04 00:00:00,304.7,308.0,301.2,307.21,245825.0,backfill_api
2025-09-07 00:00:00,307.7,309.7,304.0,304.67,196319.0,backfill_api
2025-09-08 00:00:00,303.2,308.0,301.1,302.1,255340.0,backfill_api
2025-09-18 00:00:00,302.1,302.1,271.9,275.0,79927.0,backfill_api
2025-09-21 00:00:00,275.0,298.4,271.1,297.12,320428.0,backfill_api
2025-09-23 00:00:00,303.0,304.8,293.1,299.1,185969.0,backfill_api
2025-09-24 00:00:00,299.1,300.8,292.1,292.2,149583.0,backfill_api
2025-09-25 00:00:00,296.0,296.0,290.1,291.0,90869.0,backfill_api
2025-09-28 00:00:00,293.9,297.0,291.1,297.0,101776.0,backfill_api
2025-10-07 00:00:00,291.4,296.7,286.0,288.0,177269.0,backfill_api
2025-10-08 00:00:00,290.9,290.9,270.0,279.7,248545.0,backfill_api
2025-10-09 00:00:00,285.0,296.0,280.4,281.0,226614.0,backfill_api
2025-10-12 00:00:00,276.0,278.0,268.0,268.9,221902.0,backfill_api
2025-10-13 00:00:00,268.2,277.8,264.3,274.1,105460.0,backfill_api
2025-10-14 00:00:00,270.0,276.0,270.0,271.5,56144.0,backfill_api
2025-10-15 00:00:00,270.0,273.0,268.0,269.5,54546.0,backfill_api
2025-10-16 00:00:00,265.4,270.0,265.0,266.0,103822.0,backfill_api
2025-10-19 00:00:00,267.0,270.0,265.0,266.8,44856.0,backfill_api
2025-10-26 00:00:00,264.0,269.0,262.0,268.0,65364.0,backfill_api
2025-10-28 00:00:00,268.0,290.0,266.0,290.0,205253.0,backfill_api
2025-10-29 00:00:00,291.0,295.0,282.0,283.1,182860.0,backfill_api
2025-10-30 00:00:00,283.1,294.0,280.9,294.0,197929.0,backfill_api
2025-11-02 00:00:00,294.0,303.0,290.0,299.0,332100.0,backfill_api
2025-11-03 00:00:00,300.0,302.7,291.0,300.1,285469.0,backfill_api
2025-11-04 00:00:00,301.1,311.9,301.1,307.9,600999.0,backfill_api
2025-11-05 00:00:00,314.0,314.0,297.0,298.5,327148.0,backfill_api
2025-11-06 00:00:00,298.0,299.9,290.0,290.3,155000.0,backfill_api
2025-11-09 00:00:00,287.0,291.0,284.0,284.0,128140.0,backfill_api
2025-11-10 00:00:00,286.0,289.4,281.0,286.8,146706.0,backfill_api
2025-11-11 00:00:00,292.5,292.5,285.0,289.9,94674.0,backfill_api
2025-11-12 00:00:00,290.0,292.8,283.0,285.0,138436.0,backfill_api
2025-11-13 00:00:00,282.4,288.3,282.2,284.0,85375.0,backfill_api
2025-11-16 00:00:00,289.6,289.9,281.0,281.3,53274.0,backfill_api
2025-11-17 00:00:00,281.0,287.5,280.2,285.0,101480.0,backfill_api
2025-11-18 00:00:00,289.0,292.0,286.0,286.2,116355.0,backfill_api
2025-11-19 00:00:00,284.1,290.0,284.1,287.0,65923.0,backfill_api
2025-11-20 00:00:00,283.0,288.0,283.0,284.1,119328.0,backfill_api
2025-11-23 00:00:00,289.7,295.8,284.6,294.7,164554.0,backfill_api
2025-11-24 00:00:00,296.0,303.0,295.4,296.0,188598.0,backfill_api
2025-11-25 00:00:00,301.0,307.0,296.1,298.0,370099.0,backfill_api
2025-11-26 00:00:00,300.0,302.0,294.1,294.4,193208.0,backfill_api
2025-11-27 00:00:00,294.4,296.7,293.0,294.3,103380.0,backfill_api
2025-11-30 00:00:00,300.1,300.1,288.0,289.0,156687.0,backfill_api
2025-12-01 00:00:00,292.0,293.7,288.0,290.1,103028.0,backfill_api
2025-12-02 00:00:00,294.0,294.1,291.0,292.9,76229.0,backfill_api
2025-12-03 00:00:00,291.2,294.0,287.0,289.0,135385.0,backfill_api
2025-12-07 00:00:00,292.9,292.9,287.0,288.9,74323.0,backfill_api
2025-12-08 00:00:00,290.0,290.0,285.3,285.8,83793.0,backfill_api
2025-12-09 00:00:00,284.0,290.0,282.0,288.0,53922.0,backfill_api
2025-12-10 00:00:00,287.0,290.0,284.0,287.0,58340.0,backfill_api
2025-12-11 00:00:00,285.0,289.0,285.0,286.9,69479.0,backfill_api
2025-12-14 00:00:00,289.0,292.0,284.1,284.4,84563.0,backfill_api
2025-12-15 00:00:00,284.6,287.0,283.0,286.5,46973.0,backfill_api
2025-12-16 00:00:00,286.5,289.0,285.0,288.9,63060.0,backfill_api
2025-12-17 00:00:00,290.0,292.0,286.4,287.0,48939.0,backfill_api
2025-12-18 00:00:00,287.0,289.8,283.5,285.0,72115.0,backfill_api
2025-12-21 00:00:00,290.0,290.0,281.0,285.0,155260.0,backfill_api
2025-12-22 00:00:00,276.8,276.8,268.0,272.0,78690.0,backfill_api
2025-12-23 00:00:00,268.3,272.0,267.1,270.5,42273.0,backfill_api
2025-12-24 00:00:00,270.0,272.9,267.1,268.0,38084.0,backfill_api
2025-12-28 00:00:00,271.0,281.5,267.1,277.9,99838.0,backfill_api
2025-12-29 00:00:00,283.0,283.0,272.5,273.6,105880.0,backfill_api
2025-12-31 00:00:00,277.7,278.8,272.4,275.6,86535.0,backfill_api
2026-01-01 00:00:00,272.3,275.6,270.0,272.7,66171.0,backfill_api
2026-01-04 00:00:00,275.0,276.0,270.0,270.6,45116.0,backfill_api
2026-01-05 00:00:00,271.0,274.1,270.0,273.0,52847.0,backfill_api
2026-01-06 00:00:00,274.0,277.3,273.0,275.0,71979.0,backfill_api
2026-01-07 00:00:00,273.1,277.0,271.0,271.6,46538.0,backfill_api
2026-01-08 00:00:00,277.0,278.0,273.5,277.5,102640.0,backfill_api
2026-01-12 00:00:00,277.5,279.4,274.8,275.1,82161.0,backfill_api
2026-01-13 00:00:00,275.0,278.0,274.0,276.9,90250.0,backfill_api
2026-01-14 00:00:00,277.0,280.0,275.5,277.0,75847.0,backfill_api
2026-01-18 00:00:00,278.0,282.9,278.0,282.9,106460.0,backfill_api
2026-01-20 00:00:00,288.5,289.9,285.5,288.0,121525.0,backfill_api
2026-01-21 00:00:00,291.9,291.9,284.5,285.5,108564.0,backfill_api
2026-01-22 00:00:00,288.9,292.0,283.5,291.0,133049.0,backfill_api
2026-01-25 00:00:00,291.0,299.0,291.0,295.0,213714.0,backfill_api
2026-01-26 00:00:00,298.0,300.0,290.1,292.0,188914.0,backfill_api
2026-01-27 00:00:00,297.8,297.8,284.7,284.7,210340.0,backfill_api
2026-01-28 00:00:00,290.3,290.3,280.2,286.7,96727.0,backfill_api
2026-01-29 00:00:00,289.9,298.0,285.0,289.0,267142.0,backfill_api
2026-02-01 00:00:00,291.0,292.7,284.1,284.1,98486.0,backfill_api
2026-02-02 00:00:00,289.0,291.7,284.2,290.0,166456.0,backfill_api
2026-02-03 00:00:00,295.8,295.8,285.2,287.1,139785.0,backfill_api
2026-02-04 00:00:00,291.3,292.9,286.0,287.5,136435.0,backfill_api
2026-02-05 00:00:00,290.0,299.7,287.0,296.6,276148.0,backfill_api
