date,open,high,low,close,volume,source
2025-02-27 00:00:00,228.3,246.0,228.3,245.9,247403.0,backfill_api
2025-03-02 00:00:00,250.8,253.5,242.5,252.0,265976.0,backfill_api
2025-03-03 00:00:00,255.0,256.0,246.3,247.0,306583.0,backfill_api
2025-03-04 00:00:00,250.0,267.2,249.1,260.1,531770.0,backfill_api
2025-03-05 00:00:00,263.0,265.0,251.0,252.0,194596.0,backfill_api
2025-03-06 00:00:00,254.0,257.8,249.0,257.0,180318.0,backfill_api
2025-03-09 00:00:00,262.1,262.1,246.7,247.0,154182.0,backfill_api
2025-03-10 00:00:00,249.9,256.9,243.0,244.0,105491.0,backfill_api
2025-03-11 00:00:00,242.0,246.0,237.0,239.0,114592.0,backfill_api
2025-03-12 00:00:00,234.3,253.3,234.3,240.0,85323.0,backfill_api
2025-03-16 00:00:00,244.8,244.8,232.6,236.5,154839.0,backfill_api
2025-03-17 00:00:00,241.2,241.2,232.0,233.3,61816.0,backfill_api
2025-03-18 00:00:00,237.9,247.4,230.0,236.0,42659.0,backfill_api
2025-03-19 00:00:00,232.6,238.0,232.6,233.6,39889.0,backfill_api
2025-03-20 00:00:00,234.0,234.0,230.6,231.42,74455.0,backfill_api
2025-03-23 00:00:00,229.0,234.8,226.1,226.83,106947.0,backfill_api
2025-03-24 00:00:00,222.3,234.5,222.3,231.53,49388.0,backfill_api
2025-03-25 00:00:00,227.0,230.0,223.1,225.0,67313.0,backfill_api
2025-03-26 00:00:00,222.0,229.0,222.0,227.87,48708.0,backfill_api
2025-03-27 00:00:00,230.0,232.4,225.3,230.03,53965.0,backfill_api
2025-03-30 00:00:00,231.8,238.7,231.0,233.79,95654.0,backfill_api
2025-04-01 00:00:00,235.0,235.9,228.0,232.05,61087.0,backfill_api
2025-04-02 00:00:00,232.0,235.8,229.2,232.23,35147.0,backfill_api
2025-04-03 00:00:00,234.8,234.9,229.7,230.23,48453.0,backfill_api
2025-04-07 00:00:00,232.0,233.0,226.4,228.76,38803.0,backfill_api
2025-04-08 00:00:00,228.2,230.0,226.0,229.29,38854.0,backfill_api
2025-04-09 00:00:00,231.8,232.8,229.0,229.8,44252.0,backfill_api
2025-04-10 00:00:00,231.9,235.0,229.0,232.01,72998.0,backfill_api
2025-04-13 00:00:00,236.6,236.6,228.8,228.93,27282.0,backfill_api
2025-04-15 00:00:00,227.3,235.7,227.0,232.53,55502.0,backfill_api
2025-04-16 00:00:00,233.0,252.8,223.6,246.12,490174.0,backfill_api
2025-04-17 00:00:00,250.0,255.0,241.5,243.48,148520.0,backfill_api
2025-04-20 00:00:00,240.0,242.0,233.3,234.7,121540.0,backfill_api
2025-04-21 00:00:00,234.8,243.0,232.3,236.54,119687.0,backfill_api
2025-04-22 00:00:00,231.9,253.0,212.9,242.37,907189.0,backfill_api
2025-04-23 00:00:00,240.0,242.7,235.5,236.85,66267.0,backfill_api
2025-04-24 00:00:00,236.9,237.7,228.9,230.72,181250.0,backfill_api
2025-04-27 00:00:00,230.0,238.9,230.0,234.6,115671.0,backfill_api
2025-04-28 00:00:00,235.0,242.5,231.5,231.6,914926.0,backfill_api
2025-04-29 00:00:00,233.0,236.1,230.1,230.26,211399.0,backfill_api
2025-04-30 00:00:00,225.8,239.9,225.7,237.4,275165.0,backfill_api
2025-05-04 00:00:00,238.0,239.0,235.0,236.26,114264.0,backfill_api
2025-05-05 00:00:00,239.0,239.0,232.0,232.69,64528.0,backfill_api
2025-05-06 00:00:00,234.8,238.0,232.0,236.59,83423.0,backfill_api
2025-05-07 00:00:00,234.1,246.0,234.0,245.23,226424.0,backfill_api
2025-05-08 00:00:00,245.0,253.9,239.0,245.02,254542.0,backfill_api
2025-05-11 00:00:00,248.0,249.8,235.8,237.75,134543.0,backfill_api
2025-05-13 00:00:00,239.8,241.0,232.0,233.19,124946.0,backfill_api
2025-05-14 00:00:00,228.6,237.0,228.6,230.97,76786.0,backfill_api
2025-05-15 00:00:00,230.1,234.5,230.1,231.31,70663.0,backfill_api
2025-05-18 00:00:00,229.0,234.0,229.0,230.58,57563.0,backfill_api
