date,open,high,low,close,volume,source
2025-02-27 00:00:00,460.0,462.0,451.1,459.9,44999.0,backfill_api
2025-03-02 00:00:00,465.0,476.8,460.0,476.8,46119.0,backfill_api
2025-03-03 00:00:00,480.0,481.3,463.1,466.0,35108.0,backfill_api
2025-03-04 00:00:00,456.7,484.0,456.7,472.0,131066.0,backfill_api
2025-03-05 00:00:00,472.0,479.9,463.1,470.0,53659.0,backfill_api
2025-03-06 00:00:00,467.1,480.1,467.1,479.0,48474.0,backfill_api
2025-03-09 00:00:00,477.0,477.0,465.3,469.0,28338.0,backfill_api
2025-03-10 00:00:00,472.0,475.0,459.1,459.2,17239.0,backfill_api
2025-03-11 00:00:00,468.0,483.3,453.0,466.9,138764.0,backfill_api
2025-03-12 00:00:00,476.2,483.0,459.1,463.0,135906.0,backfill_api
2025-03-16 00:00:00,462.2,467.0,454.9,459.0,34117.0,backfill_api
2025-03-17 00:00:00,459.0,460.0,450.0,456.0,48207.0,backfill_api
2025-03-18 00:00:00,465.1,465.1,447.0,448.9,27524.0,backfill_api
2025-03-19 00:00:00,452.0,452.0,440.0,440.0,48341.0,backfill_api
2025-03-20 00:00:00,439.0,444.7,424.6,436.41,68550.0,backfill_api
2025-03-23 00:00:00,437.0,438.0,421.0,422.13,49120.0,backfill_api
2025-03-24 00:00:00,415.0,430.0,414.0,423.76,31336.0,backfill_api
2025-03-25 00:00:00,424.9,425.0,412.1,412.56,35373.0,backfill_api
2025-03-26 00:00:00,420.8,421.0,410.0,417.68,19098.0,backfill_api
2025-03-27 00:00:00,418.0,425.0,413.0,423.5,36535.0,backfill_api
2025-03-30 00:00:00,426.0,434.9,424.0,428.95,32653.0,backfill_api
2025-04-01 00:00:00,430.0,430.0,421.4,424.82,16615.0,backfill_api
2025-04-02 00:00:00,428.0,428.0,423.5,424.49,21690.0,backfill_api
2025-04-03 00:00:00,428.0,430.0,422.0,423.83,26900.0,backfill_api
2025-04-07 00:00:00,418.3,425.9,415.0,417.53,20067.0,backfill_api
2025-04-08 00:00:00,410.0,425.0,410.0,414.84,29860.0,backfill_api
2025-04-09 00:00:00,406.6,431.0,406.6,422.1,11657.0,backfill_api
2025-04-10 00:00:00,417.0,429.9,417.0,425.44,15826.0,backfill_api
2025-04-13 00:00:00,429.5,429.5,417.1,421.41,5703.0,backfill_api
2025-04-15 00:00:00,424.0,433.0,417.3,427.09,32068.0,backfill_api
2025-04-16 00:00:00,434.0,434.0,419.0,423.94,12953.0,backfill_api
2025-04-17 00:00:00,421.2,433.6,421.2,430.09,47140.0,backfill_api
2025-04-20 00:00:00,430.0,430.0,398.6,411.65,89576.0,backfill_api
2025-04-21 00:00:00,412.0,413.9,404.1,409.87,50414.0,backfill_api
2025-04-22 00:00:00,406.0,410.0,402.0,402.55,37721.0,backfill_api
2025-04-23 00:00:00,397.1,403.9,395.0,395.7,68175.0,backfill_api
2025-04-24 00:00:00,395.0,402.0,387.9,389.4,107817.0,backfill_api
2025-04-27 00:00:00,383.3,398.0,383.3,390.16,44251.0,backfill_api
2025-04-28 00:00:00,393.2,393.5,384.0,384.77,48812.0,backfill_api
2025-04-29 00:00:00,378.0,387.0,378.0,382.04,37308.0,backfill_api
