date,open,high,low,close,volume,source
2025-02-27 00:00:00,800.0,819.0,794.0,800.0,17518.0,backfill_api
2025-03-02 00:00:00,805.0,830.0,777.6,802.7,26908.0,backfill_api
2025-03-03 00:00:00,787.0,798.0,780.0,786.9,18588.0,backfill_api
2025-03-04 00:00:00,800.0,800.0,768.6,784.9,31624.0,backfill_api
2025-03-05 00:00:00,800.5,800.5,768.9,784.9,30619.0,backfill_api
2025-03-06 00:00:00,770.0,805.5,770.0,805.5,13625.0,backfill_api
2025-03-09 00:00:00,806.0,815.0,785.0,790.0,10863.0,backfill_api
2025-03-10 00:00:00,778.1,785.0,770.0,775.0,9881.0,backfill_api
2025-03-11 00:00:00,788.0,788.0,744.0,758.0,17617.0,backfill_api
2025-03-12 00:00:00,750.0,804.1,743.5,763.9,5631.0,backfill_api
2025-03-16 00:00:00,770.0,794.6,745.4,749.0,7932.0,backfill_api
2025-03-17 00:00:00,753.0,763.0,735.4,746.9,7351.0,backfill_api
2025-03-18 00:00:00,745.0,760.0,723.0,744.0,9480.0,backfill_api
2025-03-19 00:00:00,735.0,744.0,720.3,723.0,10537.0,backfill_api
2025-03-20 00:00:00,737.0,751.0,711.0,728.38,8395.0,backfill_api
2025-03-23 00:00:00,742.0,742.0,690.0,694.37,10101.0,backfill_api
2025-03-24 00:00:00,680.7,717.9,680.7,709.11,2951.0,backfill_api
2025-03-25 00:00:00,696.0,700.0,670.4,684.31,3820.0,backfill_api
2025-03-26 00:00:00,696.0,700.0,672.2,696.71,5904.0,backfill_api
2025-03-27 00:00:00,688.1,705.0,688.1,700.73,3443.0,backfill_api
2025-03-30 00:00:00,700.0,754.0,700.0,725.98,5092.0,backfill_api
2025-04-01 00:00:00,739.0,747.0,710.0,712.73,4003.0,backfill_api
2025-04-02 00:00:00,720.0,725.0,710.0,715.95,6199.0,backfill_api
2025-04-03 00:00:00,706.0,744.0,706.0,709.13,11974.0,backfill_api
2025-04-07 00:00:00,706.0,718.9,693.0,699.24,6137.0,backfill_api
2025-04-08 00:00:00,686.0,707.0,675.0,694.64,13423.0,backfill_api
2025-04-09 00:00:00,700.0,714.0,688.0,698.94,11484.0,backfill_api
2025-04-10 00:00:00,699.0,706.0,690.1,701.46,3913.0,backfill_api
2025-04-13 00:00:00,695.0,723.3,692.0,695.01,8219.0,backfill_api
