date,open,high,low,close,volume,source
2025-02-27,1479.8,1620.0,1479.8,1611.8,116915.0,backfill_api
2025-03-02,1579.6,1720.0,1579.6,1676.0,105273.0,backfill_api
2025-03-03,1709.5,1776.0,1677.0,1733.0,107239.0,backfill_api
2025-03-04,1698.4,1820.0,1698.4,1783.9,133951.0,backfill_api
2025-03-05,1748.3,1840.0,1748.3,1788.1,121121.0,backfill_api
2025-03-06,1752.4,1864.0,1736.0,1800.0,112461.0,backfill_api
2025-03-09,1764.0,1919.7,1764.0,1825.0,87121.0,backfill_api
2025-03-10,1788.5,1866.0,1771.0,1839.0,29610.0,backfill_api
2025-03-11,1802.3,1901.0,1767.0,1875.0,61674.0,backfill_api
2025-03-12,1837.5,1934.0,1800.9,1908.0,93815.0,backfill_api
2025-03-16,1869.9,2000.0,1865.0,1913.0,73244.0,backfill_api
2025-03-17,1874.8,2020.0,1853.0,1943.0,78361.0,backfill_api
2025-03-18,1904.2,2005.0,1867.2,1948.0,71270.0,backfill_api
2025-03-19,1909.1,2060.0,1844.4,1955.0,69271.0,backfill_api
2025-03-20,1915.9,1978.0,1880.0,1966.49,35841.0,backfill_api
2025-03-23,1927.2,2040.0,1888.7,1995.78,85403.0,backfill_api
2025-03-24,1955.9,1960.0,1879.0,1928.34,53765.0,backfill_api
2025-03-25,1889.8,1929.0,1735.5,1759.94,71915.0,backfill_api
2025-03-26,1724.8,1759.0,1624.0,1671.18,68200.0,backfill_api
2025-03-27,1637.8,1695.0,1577.0,1687.14,67252.0,backfill_api
2025-03-30,1653.4,1750.0,1653.4,1741.67,78807.0,backfill_api
2025-04-01,1706.9,1800.0,1673.0,1760.48,68551.0,backfill_api
2025-04-02,1725.3,1798.0,1725.3,1789.48,65356.0,backfill_api
2025-04-03,1753.7,1835.0,1753.7,1819.89,74073.0,backfill_api
2025-04-07,1783.5,1836.0,1765.0,1821.49,82271.0,backfill_api
2025-04-08,1785.1,1843.0,1771.0,1822.2,82094.0,backfill_api
2025-04-09,1785.8,1835.0,1777.9,1814.03,16711.0,backfill_api
2025-04-10,1777.8,1819.9,1750.0,1777.71,84994.0,backfill_api
2025-04-13,1742.2,1883.0,1742.2,1798.12,113194.0,backfill_api
2025-04-15,1762.2,1832.0,1762.2,1804.55,56014.0,backfill_api
2025-04-16,1768.5,1834.1,1745.1,1795.21,44715.0,backfill_api
2025-04-17,1759.4,1794.5,1724.0,1779.37,66412.0,backfill_api
2025-04-20,1743.8,1917.0,1743.8,1791.46,120909.0,backfill_api
2025-04-21,1755.7,1854.0,1700.0,1776.67,92259.0,backfill_api
2025-04-22,1741.2,1772.0,1709.0,1727.24,14527.0,backfill_api
2025-04-23,1692.7,1780.0,1692.7,1732.55,45664.0,backfill_api
2025-04-24,1697.9,1834.5,1612.9,1719.64,68383.0,backfill_api
2025-04-27,1685.3,1718.1,1606.0,1633.24,55930.0,backfill_api
2025-04-28,1600.6,1659.0,1600.6,1634.84,69363.0,backfill_api
2025-04-29,1602.2,1680.0,1602.2,1661.21,71817.0,backfill_api
2025-04-30,1628.0,1659.8,1581.6,1658.51,51914.0,backfill_api
2025-05-04,1658.0,1678.0,1601.1,1648.21,87265.0,backfill_api
2025-05-05,1615.3,1800.0,1600.0,1654.69,87443.0,backfill_api
2025-05-06,1621.6,1640.0,1568.0,1628.01,39637.0,backfill_api
2025-05-07,1595.5,1625.0,1580.0,1604.24,7360.0,backfill_api
2025-05-08,1572.2,1579.0,1491.0,1553.32,20865.0,backfill_api
2025-05-11,1522.3,1620.0,1522.0,1576.71,77203.0,backfill_api
2025-05-13,1545.2,1600.0,1515.0,1583.72,54019.0,backfill_api
2025-05-14,1552.1,1620.0,1495.0,1599.74,65068.0,backfill_api
2025-05-15,1567.8,1595.0,1477.0,1581.5,51105.0,backfill_api
2025-05-18,1549.9,1600.0,1490.1,1581.58,55792.0,backfill_api
2025-05-19,1550.0,1578.9,1505.0,1571.86,53629.0,backfill_api
2025-05-20,1540.5,1571.0,1510.2,1568.08,48624.0,backfill_api
2025-05-21,1536.8,1570.1,1512.2,1550.06,47738.0,backfill_api
2025-05-22,1519.1,1549.0,1502.3,1542.87,71943.0,backfill_api
2025-05-25,1512.1,1540.0,1482.0,1527.78,51658.0,backfill_api
2025-05-26,1497.3,1537.0,1490.0,1519.52,47605.0,backfill_api
2025-05-27,1489.2,1557.9,1489.2,1543.04,91668.0,backfill_api
2025-05-28,1512.2,1558.0,1512.2,1551.99,71960.0,backfill_api
2025-06-02,1521.0,1612.5,1521.0,1559.92,17154.0,backfill_api
2025-06-03,1528.8,1619.0,1528.8,1607.2,57566.0,backfill_api
2025-06-04,1575.1,1655.0,1575.1,1646.73,35900.0,backfill_api
2025-06-05,1613.8,1745.0,1613.8,1728.53,46668.0,backfill_api
2025-06-08,1694.0,1758.9,1694.0,1736.39,27902.0,backfill_api
2025-06-09,1701.7,1800.0,1673.0,1721.99,53914.0,backfill_api
2025-06-10,1687.6,1721.0,1655.0,1659.41,10362.0,backfill_api
2025-06-11,1626.3,1754.0,1615.0,1678.5,50727.0,backfill_api
2025-06-12,1645.0,1681.0,1630.0,1639.07,19649.0,backfill_api
2025-06-15,1606.3,1664.0,1602.3,1610.12,11399.0,backfill_api
2025-06-16,1634.0,1634.0,1536.8,1621.89,5026.0,backfill_api
2025-06-17,1589.5,1589.5,1531.9,1558.0,3859.0,backfill_api
2025-06-18,1588.0,1618.0,1529.0,1593.55,62790.0,backfill_api
2025-06-19,1564.0,1625.0,1564.0,1597.69,33054.0,backfill_api
2025-06-22,1595.0,1623.0,1561.5,1603.18,35475.0,backfill_api
2025-06-23,1619.0,1619.0,1540.0,1608.01,23636.0,backfill_api
