date,open,high,low,close,volume,source
2025-02-25,4840.0,4910.0,4830.1,4845.0,482.0,backfill_api
2025-02-27,4937.0,4937.0,4841.0,4845.0,566.0,backfill_api
2025-03-02,4850.0,4850.0,4748.1,4748.1,1153.0,backfill_api
2025-03-03,4751.0,4932.7,4720.0,4773.0,2653.0,backfill_api
2025-03-04,4700.0,5091.0,4700.0,5091.0,11457.0,backfill_api
2025-03-05,4989.2,5200.0,4989.2,5160.0,9092.0,backfill_api
2025-03-06,5056.8,5263.2,5006.0,5200.0,3710.0,backfill_api
2025-03-09,5210.0,5273.0,4900.0,5071.1,7730.0,backfill_api
2025-03-10,5080.0,5200.0,5001.1,5152.0,5637.0,backfill_api
2025-03-11,5080.0,5180.0,5000.1,5178.0,941.0,backfill_api
2025-03-12,5077.0,5200.0,5004.0,5200.0,573.0,backfill_api
2025-03-16,5096.0,5150.0,4895.0,5080.0,1427.0,backfill_api
2025-03-17,4991.0,5148.0,4980.0,5100.0,506.0,backfill_api
2025-03-18,5100.0,5197.9,5095.0,5095.1,1879.0,backfill_api
2025-03-19,4994.0,5168.0,4905.1,5136.0,4754.0,backfill_api
2025-03-20,5051.1,5080.0,5050.0,5055.0,326.0,backfill_api
2025-03-23,5070.0,5079.0,5005.0,5015.12,1303.0,backfill_api
2025-03-24,4999.0,5197.0,4999.0,5109.65,1998.0,backfill_api
2025-03-25,5009.9,5179.0,5007.5,5011.73,384.0,backfill_api
2025-03-26,5030.0,5078.0,4951.7,4990.47,112.0,backfill_api
2025-03-27,5090.0,5151.0,4920.0,5143.74,3247.0,backfill_api
2025-03-30,5145.0,5145.0,5003.0,5065.0,521.0,backfill_api
2025-04-01,5011.0,5109.0,5011.0,5094.05,2958.0,backfill_api
2025-04-02,4995.0,5094.0,4995.0,5088.75,147.0,backfill_api
2025-04-03,5088.75,5130.0,5015.0,5025.68,980.0,backfill_api
2025-04-07,5026.0,5189.7,5000.0,5160.9,1699.0,backfill_api
2025-04-08,5057.7,5115.0,5033.0,5091.31,409.0,backfill_api
2025-04-09,5189.0,5190.0,5015.0,5136.58,3199.0,backfill_api
2025-04-10,5035.4,5220.0,5035.4,5200.7,3059.0,backfill_api
2025-04-13,5110.0,5505.0,5110.0,5442.0,1641.0,backfill_api
2025-04-15,5440.0,5450.0,5126.0,5240.1,5221.0,backfill_api
2025-04-16,5136.0,5343.0,5136.0,5274.0,386.0,backfill_api
2025-04-17,5200.5,5420.5,5200.0,5352.95,4670.0,backfill_api
2025-04-20,5300.0,5460.0,5257.1,5370.83,866.0,backfill_api
2025-04-21,5320.0,5450.0,5300.3,5412.74,734.0,backfill_api
2025-04-22,5305.0,5453.0,5305.0,5361.74,814.0,backfill_api
2025-04-23,5361.74,5437.0,5280.0,5357.33,842.0,backfill_api
2025-04-24,5270.0,5457.0,5260.1,5416.94,3661.0,backfill_api
2025-04-27,5320.1,5321.0,5320.0,5320.12,442.0,backfill_api
2025-04-28,5285.0,5349.0,5280.0,5300.11,908.0,backfill_api
2025-04-29,5295.0,5295.0,5200.0,5220.28,319.0,backfill_api
2025-04-30,5250.0,5460.0,5200.0,5356.94,829.0,backfill_api
2025-05-04,5398.0,5398.0,5271.0,5301.0,159.0,backfill_api
2025-05-05,5250.1,5400.0,5250.0,5310.1,421.0,backfill_api
2025-05-06,5300.0,5300.0,5252.0,5268.96,93.0,backfill_api
2025-05-07,5200.1,5300.0,5200.0,5299.14,563.0,backfill_api
2025-05-08,5200.4,5400.0,5200.4,5400.0,157.0,backfill_api
2025-05-11,5400.0,5400.0,5200.3,5397.0,2300.0,backfill_api
2025-05-13,5407.0,5407.0,5200.0,5266.96,212.0,backfill_api
2025-05-14,5266.96,5280.0,5145.0,5156.5,631.0,backfill_api
2025-05-15,5097.9,5353.9,5097.9,5345.0,877.0,backfill_api
2025-05-18,5250.0,5348.0,5238.1,5248.03,336.0,backfill_api
2025-05-19,5151.1,5304.0,5055.2,5299.5,1745.0,backfill_api
2025-05-20,5194.0,5285.0,5160.0,5207.66,234.0,backfill_api
2025-05-21,5311.8,5418.0,5120.0,5237.27,2784.0,backfill_api
2025-05-22,5200.0,5500.0,5153.4,5415.05,5985.0,backfill_api
2025-05-25,5310.0,5360.0,5306.8,5353.13,259.0,backfill_api
2025-05-26,5353.13,5500.0,5300.4,5424.18,927.0,backfill_api
2025-05-27,5331.1,5439.0,5331.1,5437.3,3022.0,backfill_api
2025-05-28,5437.3,5498.0,5345.4,5485.52,337.0,backfill_api
2025-06-02,5376.0,5508.0,5350.0,5477.73,2906.0,backfill_api
2025-06-03,5477.73,5650.0,5400.7,5594.41,4508.0,backfill_api
2025-06-04,5550.0,5619.0,5450.2,5577.16,516.0,backfill_api
2025-06-05,5466.0,5661.0,5466.0,5594.28,271.0,backfill_api
2025-06-08,5483.1,5619.0,5483.1,5610.46,158.0,backfill_api
2025-06-09,5500.1,5550.0,5418.0,5550.0,215.0,backfill_api
2025-06-10,5639.0,5650.0,5440.1,5575.17,429.0,backfill_api
2025-06-11,5575.17,5580.0,5474.1,5573.11,156.0,backfill_api
2025-06-12,5462.3,5680.0,5462.3,5617.98,1644.0,backfill_api
2025-06-15,5506.0,5550.0,5450.0,5510.0,168.0,backfill_api
2025-06-16,5510.0,5599.0,5404.0,5500.45,505.0,backfill_api
2025-06-17,5391.1,5599.0,5391.1,5555.5,271.0,backfill_api
2025-06-18,5445.0,5550.0,5346.1,5538.4,936.0,backfill_api
2025-06-19,5538.4,5538.4,5400.1,5479.24,300.0,backfill_api
2025-06-22,5401.2,5487.0,5377.3,5377.3,221.0,backfill_api
2025-06-23,5301.0,5415.2,5300.0,5415.2,1374.0,backfill_api
2025-06-24,5311.1,5565.0,5311.1,5447.98,703.0,backfill_api
2025-06-25,5339.1,5562.9,5339.1,5500.0,672.0,backfill_api
2025-06-26,5500.0,5589.0,5415.1,5565.42,1112.0,backfill_api
2025-06-29,5465.0,5649.0,5420.3,5568.98,232.0,backfill_api
2025-06-30,5500.0,5590.0,5485.0,5577.25,88.0,backfill_api
2025-07-01,5465.8,5593.8,5465.8,5547.0,97.0,backfill_api
2025-07-02,5437.0,5609.0,5310.0,5576.09,1996.0,backfill_api
2025-07-03,5465.0,5598.8,5465.0,5578.34,109.0,backfill_api
2025-07-06,5668.9,5669.0,5470.0,5596.95,1290.0,backfill_api
