date,open,high,low,close,volume,source
2025-02-27,981.7,985.0,975.0,985.0,21038.0,backfill_api
2025-03-02,987.0,1028.0,986.1,1028.0,47366.0,backfill_api
2025-03-03,1030.0,1047.0,1015.0,1015.0,35759.0,backfill_api
2025-03-04,995.0,1034.9,995.0,1025.0,23793.0,backfill_api
2025-03-05,1006.1,1015.0,1000.5,1002.0,16738.0,backfill_api
2025-03-06,983.0,1015.0,983.0,994.0,8524.0,backfill_api
2025-03-09,1013.8,1034.0,997.0,1005.0,41049.0,backfill_api
2025-03-10,1023.0,1023.0,995.4,999.0,21213.0,backfill_api
2025-03-11,1018.9,1018.9,985.0,988.4,28827.0,backfill_api
2025-03-12,991.0,1000.0,989.0,994.0,18399.0,backfill_api
2025-03-16,1001.0,1001.0,985.3,993.0,20264.0,backfill_api
2025-03-17,993.6,998.9,989.0,992.0,33216.0,backfill_api
2025-03-18,1003.0,1003.0,993.0,996.8,15811.0,backfill_api
2025-03-19,997.0,1005.0,987.5,995.1,62905.0,backfill_api
2025-03-20,865.3,877.8,848.0,850.08,20326.0,backfill_api
2025-03-23,850.0,865.0,819.0,820.15,16675.0,backfill_api
2025-03-24,820.0,830.0,807.0,828.02,12203.0,backfill_api
2025-03-25,813.0,820.0,796.0,799.56,11937.0,backfill_api
2025-03-26,815.5,828.2,805.0,822.44,13002.0,backfill_api
2025-03-27,821.0,838.8,819.0,832.47,8242.0,backfill_api
2025-03-30,848.9,858.9,830.0,834.16,12952.0,backfill_api
2025-04-01,848.0,848.0,830.0,832.77,5458.0,backfill_api
2025-04-02,819.1,832.0,810.0,818.07,9880.0,backfill_api
2025-04-03,834.0,834.0,801.9,809.77,21134.0,backfill_api
2025-04-07,825.7,825.7,800.0,800.85,5670.0,backfill_api
2025-04-08,800.0,815.0,795.3,805.83,9913.0,backfill_api
2025-04-09,811.1,819.8,811.1,814.18,3264.0,backfill_api
2025-04-10,821.9,821.9,800.1,806.28,5605.0,backfill_api
2025-04-13,809.0,809.0,800.1,801.43,4421.0,backfill_api
2025-04-15,817.0,817.0,803.2,811.43,4986.0,backfill_api
2025-04-16,825.0,825.0,808.0,815.91,12928.0,backfill_api
2025-04-17,822.0,824.0,816.0,821.39,8759.0,backfill_api
2025-04-20,837.0,837.0,805.4,819.03,10274.0,backfill_api
2025-04-21,819.3,822.0,807.5,807.85,7790.0,backfill_api
2025-04-22,805.0,815.0,800.1,803.71,10315.0,backfill_api
2025-04-23,800.0,800.0,788.0,789.94,31795.0,backfill_api
2025-04-24,790.0,790.0,775.0,788.27,10140.0,backfill_api
2025-04-27,804.0,804.0,773.0,777.55,31767.0,backfill_api
2025-04-28,780.0,780.0,773.0,775.5,5142.0,backfill_api
2025-04-29,783.9,784.0,769.0,770.78,6724.0,backfill_api
2025-04-30,765.0,772.0,755.0,771.16,11327.0,backfill_api
2025-05-04,775.0,778.0,757.1,758.21,18260.0,backfill_api
2025-05-05,773.0,773.0,750.0,753.07,8153.0,backfill_api
2025-05-06,754.0,785.5,754.0,774.95,5006.0,backfill_api
2025-05-07,789.4,800.0,770.1,786.16,6546.0,backfill_api
2025-05-08,780.0,788.9,770.5,779.82,7238.0,backfill_api
2025-05-11,783.0,789.9,767.0,771.27,6339.0,backfill_api
2025-05-13,786.6,786.6,770.0,775.09,9418.0,backfill_api
2025-05-14,765.0,780.0,765.0,779.9,1983.0,backfill_api
2025-05-15,767.5,778.0,759.0,760.4,5808.0,backfill_api
2025-05-18,770.0,770.0,749.7,756.75,11107.0,backfill_api
2025-05-19,764.0,780.0,757.1,778.37,9530.0,backfill_api
2025-05-20,790.8,795.0,775.1,790.81,5600.0,backfill_api
2025-05-21,806.6,836.0,790.0,790.83,10916.0,backfill_api
2025-05-22,806.0,822.0,799.5,801.27,25649.0,backfill_api
2025-05-25,817.2,817.2,799.0,803.27,13349.0,backfill_api
2025-05-26,819.0,835.3,795.0,795.94,17968.0,backfill_api
2025-05-27,795.0,801.0,793.1,794.56,8959.0,backfill_api
2025-05-28,795.0,796.0,780.0,787.94,6369.0,backfill_api
2025-06-02,803.6,812.0,780.0,785.0,10527.0,backfill_api
2025-06-03,778.0,789.0,775.0,777.33,8197.0,backfill_api
2025-06-04,775.0,792.8,762.0,764.07,14791.0,backfill_api
2025-06-05,778.0,794.0,770.0,772.47,24758.0,backfill_api
2025-06-08,777.0,786.8,758.0,766.19,31316.0,backfill_api
2025-06-09,768.0,772.0,762.0,764.23,15975.0,backfill_api
2025-06-10,769.0,783.0,769.0,771.98,21452.0,backfill_api
2025-06-11,780.0,785.0,766.1,771.51,17943.0,backfill_api
2025-06-12,779.0,790.0,772.0,782.87,68817.0,backfill_api
2025-06-15,618.7,624.0,607.0,618.21,17786.0,backfill_api
2025-06-16,622.4,624.0,614.0,619.96,14217.0,backfill_api
2025-06-17,620.0,620.0,610.0,616.82,4683.0,backfill_api
2025-06-18,623.0,623.0,615.3,615.82,6607.0,backfill_api
2025-06-19,615.0,616.0,610.0,611.99,9569.0,backfill_api
2025-06-22,606.0,606.1,597.0,597.55,10384.0,backfill_api
2025-06-23,600.0,601.2,586.1,590.29,14826.0,backfill_api
2025-06-24,599.0,599.0,580.0,582.54,11539.0,backfill_api
2025-06-25,576.1,585.0,576.0,578.98,4419.0,backfill_api
2025-06-26,578.5,586.0,571.0,571.33,14252.0,backfill_api
2025-06-29,577.0,580.0,570.0,575.2,8627.0,backfill_api
2025-06-30,586.0,586.7,580.0,582.47,6353.0,backfill_api
2025-07-01,592.0,592.0,575.0,584.87,9377.0,backfill_api
2025-07-02,585.0,643.3,585.0,642.31,66843.0,backfill_api
2025-07-03,655.0,692.5,655.0,673.08,70785.0,backfill_api
2025-07-06,679.9,680.0,650.0,653.1,45933.0,backfill_api
2025-07-07,655.0,664.9,632.1,640.0,19042.0,backfill_api
2025-07-08,632.0,640.0,620.0,625.94,20596.0,backfill_api
2025-07-09,638.0,638.0,626.0,634.84,7028.0,backfill_api
2025-07-10,646.0,664.0,637.0,637.97,29848.0,backfill_api
2025-07-13,650.0,662.0,632.0,634.27,19250.0,backfill_api
2025-07-14,630.0,633.0,620.1,624.33,17059.0,backfill_api
2025-07-15,622.2,630.0,617.0,622.44,28091.0,backfill_api
2025-07-16,634.8,654.0,626.0,645.18,38919.0,backfill_api
2025-07-17,653.8,674.9,653.8,665.23,23931.0,backfill_api
2025-07-20,678.5,682.0,665.1,674.69,55377.0,backfill_api
2025-07-21,662.0,676.0,662.0,669.89,25092.0,backfill_api
2025-07-22,683.0,691.9,670.0,690.32,40689.0,backfill_api
2025-07-23,690.0,699.9,665.0,681.77,27394.0,backfill_api
2025-07-24,680.1,685.0,673.3,680.17,25166.0,backfill_api
2025-07-27,690.0,692.0,672.2,679.22,42994.0,backfill_api
2025-07-28,672.0,675.0,662.0,667.46,28954.0,backfill_api
2025-07-29,671.1,680.7,666.1,671.82,36009.0,backfill_api
2025-07-30,670.1,674.9,664.0,664.08,26382.0,backfill_api
2025-07-31,664.08,664.08,651.2,658.91,19157.0,backfill_api
2025-08-03,671.0,671.0,637.0,643.03,12648.0,backfill_api
2025-08-04,643.03,650.0,625.1,638.83,26326.0,backfill_api
2025-08-05,647.7,651.6,625.1,626.76,15347.0,backfill_api
2025-08-06,620.0,625.0,619.0,620.73,12463.0,backfill_api
2025-08-07,633.0,633.0,612.8,623.25,9837.0,backfill_api
2025-08-11,625.0,634.0,610.0,611.79,14778.0,backfill_api
2025-08-12,624.0,624.0,600.0,606.62,17421.0,backfill_api
2025-08-13,600.0,613.0,600.0,601.02,16909.0,backfill_api
2025-08-14,610.0,613.0,599.0,601.01,10670.0,backfill_api
2025-08-17,604.0,610.0,603.0,603.38,4744.0,backfill_api
2025-08-18,602.0,610.0,601.0,604.03,5583.0,backfill_api
2025-08-19,601.2,613.9,601.2,603.82,10214.0,backfill_api
2025-08-20,601.0,610.0,601.0,604.07,3663.0,backfill_api
2025-08-21,604.0,606.9,602.0,605.4,5445.0,backfill_api
2025-08-24,606.0,610.0,600.0,601.55,10968.0,backfill_api
2025-08-25,600.0,613.5,600.0,611.25,7592.0,backfill_api
2025-08-26,605.0,615.0,604.0,608.46,3682.0,backfill_api
2025-08-27,601.0,620.0,601.0,617.7,12802.0,backfill_api
2025-08-28,620.1,620.2,606.0,609.88,12171.0,backfill_api
2025-08-31,611.1,614.7,600.0,600.29,6767.0,backfill_api
2025-09-01,600.0,615.0,600.0,601.18,6074.0,backfill_api
2025-09-02,600.0,608.0,595.1,603.82,2313.0,backfill_api
2025-09-03,603.82,607.0,600.0,600.02,4221.0,backfill_api
2025-09-04,598.5,603.0,598.0,600.29,4716.0,backfill_api
2025-09-07,595.0,599.0,585.0,587.93,9643.0,backfill_api
2025-09-08,584.3,596.5,575.0,583.23,8637.0,backfill_api
2025-09-18,578.0,578.0,549.0,549.0,80.0,backfill_api
2025-09-21,539.0,545.0,494.9,532.18,49348.0,backfill_api
2025-09-23,523.0,565.0,523.0,561.0,17080.0,backfill_api
2025-09-24,570.0,570.0,550.0,550.0,3606.0,backfill_api
2025-09-25,541.0,549.0,532.2,545.1,5810.0,backfill_api
2025-09-28,545.0,549.0,534.2,549.0,7982.0,backfill_api
2025-10-07,540.2,546.0,529.1,530.0,10086.0,backfill_api
2025-10-08,525.0,526.5,511.0,519.0,13640.0,backfill_api
2025-10-09,529.3,561.0,510.0,519.0,10847.0,backfill_api
2025-10-12,511.0,526.0,489.1,505.0,17551.0,backfill_api
2025-10-13,505.0,511.6,497.1,510.9,4212.0,backfill_api
2025-10-14,506.0,510.0,505.2,510.0,7855.0,backfill_api
2025-10-15,510.0,510.0,495.0,500.0,10294.0,backfill_api
2025-10-16,496.1,498.5,490.1,498.5,5081.0,backfill_api
2025-10-19,498.0,500.0,491.0,499.9,4966.0,backfill_api
2025-10-26,501.0,506.5,494.0,503.0,3961.0,backfill_api
2025-10-28,510.0,519.0,504.0,515.0,4852.0,backfill_api
2025-10-29,522.0,523.0,507.0,514.0,6881.0,backfill_api
2025-10-30,505.3,522.0,505.3,520.0,14076.0,backfill_api
2025-11-02,528.0,534.0,518.0,530.0,10233.0,backfill_api
2025-11-03,540.0,571.2,520.0,544.0,13236.0,backfill_api
2025-11-04,553.0,553.0,534.5,544.0,5085.0,backfill_api
2025-11-05,540.0,540.0,525.0,535.3,8990.0,backfill_api
2025-11-06,526.0,535.0,519.0,525.0,23849.0,backfill_api
2025-11-09,520.0,528.0,510.0,514.0,12575.0,backfill_api
2025-11-10,510.1,517.8,508.6,511.0,23003.0,backfill_api
2025-11-11,520.0,521.2,510.0,512.8,10531.0,backfill_api
2025-11-12,509.1,518.0,509.0,510.2,18898.0,backfill_api
2025-11-13,510.0,514.0,503.0,507.5,8867.0,backfill_api
2025-11-16,500.5,507.0,500.5,502.1,10941.0,backfill_api
2025-11-17,505.0,509.9,500.0,505.5,13254.0,backfill_api
2025-11-18,505.0,510.0,501.4,506.5,22984.0,backfill_api
2025-11-19,500.3,510.2,500.3,504.0,20641.0,backfill_api
2025-11-20,507.8,507.8,501.0,502.0,8369.0,backfill_api
2025-11-23,502.0,516.0,501.1,516.0,21718.0,backfill_api
2025-11-24,518.8,538.5,512.0,535.0,45855.0,backfill_api
2025-11-25,530.0,534.0,526.0,533.6,16207.0,backfill_api
2025-11-26,525.0,539.0,525.0,530.0,11711.0,backfill_api
2025-11-27,524.0,530.4,520.0,526.0,19053.0,backfill_api
2025-11-30,520.2,537.0,516.0,525.0,22540.0,backfill_api
2025-12-01,521.4,531.6,515.1,521.7,15357.0,backfill_api
2025-12-02,522.0,529.7,518.0,526.0,9926.0,backfill_api
2025-12-03,529.0,529.0,518.0,522.9,23452.0,backfill_api
2025-12-07,525.0,525.0,514.0,517.0,10781.0,backfill_api
2025-12-08,514.0,520.1,513.0,518.0,5211.0,backfill_api
2025-12-09,518.0,526.5,513.5,520.0,17729.0,backfill_api
2025-12-10,515.3,520.0,515.2,516.0,4398.0,backfill_api
2025-12-11,515.2,519.9,515.2,516.2,3302.0,backfill_api
2025-12-14,516.2,519.0,511.0,512.9,11681.0,backfill_api
2025-12-15,511.0,518.0,510.1,516.0,6852.0,backfill_api
2025-12-16,526.3,526.3,506.0,517.0,3913.0,backfill_api
2025-12-17,527.3,536.0,510.0,519.7,10477.0,backfill_api
2025-12-18,530.0,530.0,509.0,514.9,21501.0,backfill_api
2025-12-21,514.0,514.0,505.0,505.0,7336.0,backfill_api
2025-12-22,510.9,510.9,500.2,502.0,5647.0,backfill_api
2025-12-23,502.0,502.5,496.2,501.7,11889.0,backfill_api
2025-12-24,501.0,506.0,500.1,504.9,8774.0,backfill_api
2025-12-28,505.0,513.8,505.0,510.0,14349.0,backfill_api
2025-12-29,517.0,517.0,499.9,501.5,21896.0,backfill_api
2025-12-31,508.0,510.9,504.5,506.0,9047.0,backfill_api
2026-01-01,508.0,508.0,500.0,500.2,6941.0,backfill_api
2026-01-04,507.7,507.7,496.0,498.9,8376.0,backfill_api
2026-01-05,500.0,501.0,493.0,500.0,23959.0,backfill_api
2026-01-06,505.9,510.0,502.0,504.3,20276.0,backfill_api
2026-01-07,505.0,507.8,500.0,504.0,12794.0,backfill_api
2026-01-08,504.0,507.0,500.0,502.0,7528.0,backfill_api
2026-01-12,500.0,503.0,499.0,501.1,12775.0,backfill_api
2026-01-13,500.0,506.9,497.0,498.1,22834.0,backfill_api
2026-01-14,503.0,509.0,498.1,509.0,18294.0,backfill_api
2026-01-18,518.0,518.0,504.0,506.0,12058.0,backfill_api
2026-01-20,512.9,517.0,510.0,515.0,18705.0,backfill_api
2026-01-21,518.0,520.0,514.0,514.0,17452.0,backfill_api
2026-01-22,521.0,521.0,510.1,513.0,10800.0,backfill_api
2026-01-25,520.0,540.5,513.2,531.0,30490.0,backfill_api
2026-01-26,538.0,538.8,525.0,527.1,24446.0,backfill_api
2026-01-27,525.0,532.0,514.6,514.6,24988.0,backfill_api
2026-01-28,506.0,515.0,506.0,513.2,10149.0,backfill_api
2026-01-29,505.0,518.0,505.0,511.1,14820.0,backfill_api
2026-02-01,514.0,514.0,509.4,512.1,11554.0,backfill_api
2026-02-02,519.0,519.0,508.1,508.1,8091.0,backfill_api
