date,open,high,low,close,volume,source
2025-11-11,285.0,313.5,285.0,313.5,270.0,backfill_api
2025-11-12,313.9,344.8,313.9,344.8,490.0,backfill_api
2025-11-13,344.5,379.2,344.5,379.2,610.0,backfill_api
2025-11-16,386.7,417.1,386.7,417.1,820.0,backfill_api
2025-11-17,420.0,458.8,420.0,458.8,1430.0,backfill_api
2025-11-18,467.6,504.6,467.6,504.6,1540.0,backfill_api
2025-11-19,514.4,555.0,514.4,555.0,2360.0,backfill_api
2025-11-20,566.0,610.5,566.0,610.5,6810.0,backfill_api
2025-11-23,622.7,671.5,622.7,671.5,22250.0,backfill_api
2025-11-24,684.9,738.6,684.9,738.6,57040.0,backfill_api
2025-11-25,753.3,812.0,750.1,792.0,346850.0,backfill_api
2025-11-26,792.0,795.0,760.0,763.1,255880.0,backfill_api
2025-11-27,763.1,765.0,750.1,758.1,170479.0,backfill_api
2025-11-30,758.0,778.9,750.0,764.9,130752.0,backfill_api
2025-12-01,765.0,806.0,758.0,789.0,187463.0,backfill_api
2025-12-02,790.0,796.0,778.5,780.0,76732.0,backfill_api
2025-12-03,780.0,837.0,775.1,825.0,227147.0,backfill_api
2025-12-07,825.0,830.0,780.0,787.0,192052.0,backfill_api
2025-12-08,787.0,794.5,778.6,782.5,99982.0,backfill_api
2025-12-09,766.9,803.0,766.9,790.0,80114.0,backfill_api
2025-12-10,800.0,800.0,765.0,770.0,83345.0,backfill_api
2025-12-11,770.0,777.0,760.3,765.5,72592.0,backfill_api
2025-12-14,760.0,780.0,760.0,766.9,83655.0,backfill_api
2025-12-15,761.0,773.2,761.0,765.0,53892.0,backfill_api
2025-12-16,765.0,780.0,765.0,775.0,61768.0,backfill_api
2025-12-17,775.0,789.0,771.6,774.0,61887.0,backfill_api
2025-12-18,774.0,778.0,760.0,762.1,96768.0,backfill_api
2025-12-21,750.0,765.0,745.1,746.5,88188.0,backfill_api
2025-12-22,731.6,746.0,725.5,728.6,84838.0,backfill_api
2025-12-23,720.0,744.6,720.0,733.0,68164.0,backfill_api
2025-12-24,720.0,740.0,720.0,733.0,48568.0,backfill_api
2025-12-28,735.0,745.9,735.0,743.9,64241.0,backfill_api
2025-12-29,743.0,763.9,741.1,746.2,88588.0,backfill_api
2025-12-31,748.0,788.0,748.0,774.2,204920.0,backfill_api
2026-01-01,789.6,799.0,770.0,778.3,148443.0,backfill_api
2026-01-04,778.3,840.0,766.0,817.0,277313.0,backfill_api
2026-01-05,820.0,898.7,820.0,898.7,242983.0,backfill_api
2026-01-06,916.6,984.0,840.0,850.0,239193.0,backfill_api
2026-01-07,840.0,873.0,814.0,820.0,138243.0,backfill_api
2026-01-08,825.0,837.0,800.0,833.0,214428.0,backfill_api
2026-01-12,833.0,888.8,827.0,864.0,216989.0,backfill_api
2026-01-13,864.0,880.9,831.0,833.0,189613.0,backfill_api
2026-01-14,830.0,847.9,818.0,830.0,107926.0,backfill_api
2026-01-18,829.0,894.0,821.0,892.0,295254.0,backfill_api
2026-01-20,909.8,959.9,895.0,933.0,286502.0,backfill_api
2026-01-21,930.0,945.0,903.1,905.0,159689.0,backfill_api
2026-01-22,905.0,988.0,895.0,980.0,301445.0,backfill_api
2026-01-25,982.0,1078.0,982.0,1078.0,276746.0,backfill_api
2026-01-26,1099.5,1180.0,1081.0,1165.0,357245.0,backfill_api
2026-01-27,1165.0,1233.0,1110.0,1115.0,317966.0,backfill_api
2026-01-28,1120.0,1169.0,1081.2,1135.0,251510.0,backfill_api
2026-01-29,1113.0,1160.0,1079.0,1080.0,211122.0,backfill_api
2026-02-01,1080.0,1088.5,1032.3,1037.0,171319.0,backfill_api
2026-02-02,1030.1,1140.7,1030.1,1140.0,255110.0,backfill_api
2026-02-03,1162.0,1190.0,1125.0,1140.0,212693.0,backfill_api
2026-02-04,1140.0,1162.0,1107.0,1126.0,177439.0,backfill_api
2026-02-05,1104.8,1148.0,1070.0,1107.0,218898.0,backfill_api
2026-02-08,1100.0,1135.0,1055.0,1055.0,138461.0,backfill_api
2026-02-09,1060.0,1073.0,989.9,1019.0,176729.0,backfill_api
2026-02-10,1020.0,1060.0,1000.0,1000.0,100113.0,backfill_api
2026-02-11,1000.0,1030.0,954.0,968.0,106925.0,backfill_api
2026-02-12,968.0,984.7,930.0,935.0,135427.0,backfill_api
2026-02-16,935.0,972.0,935.0,960.0,74723.0,backfill_api
2026-02-17,952.0,969.9,919.4,920.0,74333.0,backfill_api
2026-02-22,938.2,938.2,885.0,887.0,77375.0,backfill_api
2026-02-23,887.0,902.0,862.8,875.0,65484.0,backfill_api
2026-02-24,860.0,948.0,860.0,948.0,73914.0,backfill_api
2026-02-25,966.9,980.0,936.0,957.0,108341.0,backfill_api
2026-02-26,957.0,957.0,935.0,937.9,59677.0,backfill_api
2026-03-01,919.2,951.0,902.0,940.0,59901.0,backfill_api
2026-03-03,940.0,968.2,931.2,965.0,75394.0,backfill_api
2026-03-09,984.3,1050.0,984.3,1038.0,6402.0,backfill_api
2026-03-10,1058.0,1058.0,1000.0,1017.0,168640.0,backfill_api
2026-03-11,1037.0,1037.0,980.1,984.0,62790.0,backfill_api
2026-03-12,964.4,1003.0,959.9,965.0,85676.0,backfill_api
2026-03-15,960.0,969.0,926.1,939.8,108492.0,backfill_api
2026-03-16,930.0,962.0,925.3,943.0,55222.0,backfill_api
2026-03-17,926.0,950.0,926.0,939.0,45505.0,backfill_api
2026-03-19,930.0,954.0,930.0,943.0,109303.0,backfill_api
2026-03-22,943.0,973.9,943.0,959.0,121031.0,backfill_api
2026-03-23,950.0,970.0,940.0,944.9,85731.0,backfill_api
2026-03-24,944.9,955.0,937.0,949.0,50303.0,backfill_api
2026-03-25,967.0,985.0,940.0,973.0,112278.0,backfill_api
2026-03-26,970.0,999.9,969.0,985.0,95093.0,backfill_api
2026-03-29,985.0,985.0,939.0,941.0,81178.0,backfill_api
2026-03-30,936.0,953.0,920.0,923.0,73956.0,backfill_api
2026-03-31,915.0,935.0,900.5,922.1,42381.0,backfill_api
2026-04-01,920.0,920.0,875.0,878.0,75225.0,backfill_api
2026-04-02,878.0,883.0,861.2,872.0,60460.0,backfill_api
2026-04-05,872.0,872.0,799.0,799.0,107665.0,backfill_api
2026-04-06,800.0,852.0,800.0,840.0,58017.0,backfill_api
2026-04-07,840.0,865.0,835.0,838.4,57172.0,backfill_api
2026-04-08,845.0,908.0,840.0,907.0,111596.0,backfill_api
2026-04-09,890.0,949.0,890.0,924.0,94954.0,backfill_api
2026-04-10,942.4,942.4,891.2,902.1,83512.0,backfill_api
2026-04-13,900.0,910.0,884.2,889.0,56402.0,backfill_api
2026-04-15,889.0,927.9,887.1,904.0,74798.0,backfill_api
2026-04-16,900.0,904.0,882.2,887.9,52856.0,backfill_api
2026-04-17,880.0,896.0,872.0,883.0,40034.0,backfill_api
2026-04-20,927.0,927.0,865.4,875.0,22829.0,backfill_api
2026-04-21,875.0,899.0,860.0,879.5,37663.0,backfill_api
2026-04-22,921.9,921.9,850.3,862.0,58291.0,backfill_api
2026-04-23,870.0,877.9,850.0,855.0,36224.0,backfill_api
2026-04-24,812.3,907.0,812.3,843.0,27672.0,backfill_api
2026-04-27,801.0,880.0,801.0,847.0,35927.0,backfill_api
2026-04-28,804.7,858.0,804.7,831.0,28012.0,backfill_api
2026-04-29,831.0,845.0,808.0,814.0,28534.0,backfill_api
2026-04-30,810.0,835.0,790.1,824.7,45389.0,backfill_api
2026-05-04,825.0,829.7,797.0,801.0,29428.0,backfill_api
2026-05-05,795.0,817.0,792.0,803.0,16070.0,backfill_api
2026-05-06,800.0,815.0,800.0,803.0,14227.0,backfill_api
2026-05-07,803.0,805.0,790.0,803.0,25441.0,backfill_api
2026-05-08,792.5,835.0,791.0,832.0,44684.0,backfill_api
2026-05-11,832.0,849.0,824.0,835.0,38202.0,backfill_api
2026-05-12,835.0,845.0,801.0,807.0,34910.0,backfill_api
2026-05-13,801.1,810.9,795.0,804.0,18876.0,backfill_api
2026-05-14,804.0,818.9,794.1,810.0,16263.0,backfill_api
2026-05-15,810.0,812.0,801.5,809.0,16765.0,backfill_api
2026-05-18,802.0,812.0,800.0,804.9,22371.0,backfill_api
2026-05-19,799.1,820.0,799.1,808.0,38855.0,backfill_api
2026-05-20,808.0,849.0,804.0,849.0,76281.0,backfill_api
2026-05-21,860.0,876.4,849.0,860.0,106766.0,backfill_api
2026-05-22,860.0,889.0,853.0,875.9,93868.0,backfill_api
2026-05-25,910.0,910.0,855.0,866.5,64333.0,backfill_api
