date,open,high,low,close,volume,source
2025-02-27,933.3,933.3,917.0,933.0,10700.0,backfill_api
2025-03-02,944.0,944.0,905.0,925.0,17844.0,backfill_api
2025-03-03,920.0,934.0,900.1,908.0,8007.0,backfill_api
2025-03-04,900.0,949.0,895.0,900.1,11455.0,backfill_api
2025-03-05,890.0,918.0,890.0,891.9,13351.0,backfill_api
2025-03-06,909.0,909.0,895.2,896.2,3827.0,backfill_api
2025-03-09,886.0,899.9,879.3,885.0,6913.0,backfill_api
2025-03-10,875.0,917.7,870.1,899.5,8874.0,backfill_api
2025-03-11,892.0,895.0,858.1,875.0,8856.0,backfill_api
2025-03-12,876.1,890.0,860.0,877.0,5710.0,backfill_api
2025-03-16,894.5,894.5,843.1,872.0,4138.0,backfill_api
2025-03-17,855.0,906.0,855.0,885.0,35981.0,backfill_api
2025-03-18,867.3,902.0,867.3,871.1,3290.0,backfill_api
2025-03-19,853.7,940.0,853.7,902.1,71898.0,backfill_api
2025-03-20,902.0,902.0,877.1,883.83,5828.0,backfill_api
2025-03-23,883.1,883.1,860.0,862.6,4511.0,backfill_api
2025-03-24,850.1,879.0,850.0,871.41,1755.0,backfill_api
2025-03-25,854.0,889.4,831.0,839.03,8449.0,backfill_api
2025-03-26,845.0,852.0,822.3,837.18,4160.0,backfill_api
2025-03-27,853.9,886.0,825.0,856.37,3100.0,backfill_api
2025-03-30,859.0,907.8,859.0,871.29,16840.0,backfill_api
2025-04-01,860.5,888.0,851.0,875.0,9637.0,backfill_api
2025-04-02,857.5,907.0,857.5,865.36,3739.0,backfill_api
2025-04-03,858.0,900.0,858.0,861.68,2875.0,backfill_api
2025-04-07,851.2,864.1,844.0,847.0,3540.0,backfill_api
2025-04-08,831.6,844.0,820.0,839.07,2854.0,backfill_api
2025-04-09,822.5,872.0,822.5,831.21,3115.0,backfill_api
2025-04-10,847.0,847.0,829.0,830.22,12455.0,backfill_api
2025-04-13,846.0,879.1,844.5,868.63,8702.0,backfill_api
2025-04-15,857.1,892.5,857.1,877.75,6684.0,backfill_api
2025-04-16,871.0,890.4,861.1,878.45,5090.0,backfill_api
2025-04-17,862.0,913.8,862.0,880.6,13805.0,backfill_api
2025-04-20,881.0,882.0,870.0,870.5,1280.0,backfill_api
2025-04-21,855.0,887.0,855.0,857.16,8497.0,backfill_api
2025-04-22,860.0,904.0,850.0,858.7,3662.0,backfill_api
2025-04-23,875.0,891.0,850.3,862.22,8461.0,backfill_api
2025-04-24,850.0,878.0,850.0,855.4,5893.0,backfill_api
2025-04-27,872.0,872.0,852.6,853.9,1412.0,backfill_api
2025-04-28,837.0,869.7,837.0,851.68,1560.0,backfill_api
2025-04-29,840.0,862.0,840.0,845.74,2655.0,backfill_api
2025-04-30,837.1,844.0,830.1,830.71,3437.0,backfill_api
2025-05-04,832.0,850.6,832.0,837.55,990.0,backfill_api
2025-05-05,820.8,853.0,820.8,835.0,2477.0,backfill_api
2025-05-06,851.6,851.6,818.2,832.63,2483.0,backfill_api
2025-05-07,818.0,864.0,818.0,854.78,6854.0,backfill_api
2025-05-08,837.7,870.0,837.7,844.85,3131.0,backfill_api
2025-05-11,859.9,860.0,830.2,838.6,2470.0,backfill_api
2025-05-13,825.1,853.0,820.0,840.0,1642.0,backfill_api
2025-05-14,823.2,831.0,815.2,818.53,4080.0,backfill_api
2025-05-15,818.0,834.9,809.1,812.8,1928.0,backfill_api
2025-05-18,800.2,823.1,791.0,815.24,3359.0,backfill_api
2025-05-19,830.0,879.0,801.0,872.13,4229.0,backfill_api
2025-05-20,854.7,888.0,820.3,859.54,6930.0,backfill_api
2025-05-21,876.7,876.7,826.0,844.5,2697.0,backfill_api
2025-05-22,827.7,839.3,818.0,820.46,3133.0,backfill_api
2025-05-25,822.0,825.0,801.2,823.59,2301.0,backfill_api
2025-05-26,840.0,840.0,808.1,809.49,2398.0,backfill_api
2025-05-27,795.0,825.9,794.0,813.54,4473.0,backfill_api
2025-05-28,828.0,828.0,801.0,811.78,1911.0,backfill_api
2025-06-02,802.1,817.9,800.2,804.15,3498.0,backfill_api
2025-06-03,792.0,815.9,792.0,810.12,4470.0,backfill_api
2025-06-04,795.2,858.0,795.2,816.61,6219.0,backfill_api
2025-06-05,800.5,816.0,799.0,802.27,3224.0,backfill_api
2025-06-08,786.9,807.0,786.9,802.63,3625.0,backfill_api
2025-06-09,817.9,882.0,787.0,876.34,6981.0,backfill_api
2025-06-10,858.9,858.9,809.0,822.54,8678.0,backfill_api
2025-06-11,806.1,822.0,806.0,810.0,1760.0,backfill_api
2025-06-12,793.8,809.0,793.8,805.77,2516.0,backfill_api
2025-06-15,792.6,811.0,781.0,787.75,5778.0,backfill_api
2025-06-16,797.0,816.0,780.0,802.65,4032.0,backfill_api
2025-06-17,795.0,805.9,785.0,786.5,2832.0,backfill_api
2025-06-18,789.0,804.0,787.0,797.47,2206.0,backfill_api
2025-06-19,790.0,797.0,785.0,786.54,1465.0,backfill_api
2025-06-22,770.9,801.0,770.9,798.55,2252.0,backfill_api
2025-06-23,783.1,798.0,770.0,789.33,2064.0,backfill_api
2025-06-24,800.0,800.0,776.2,776.26,810.0,backfill_api
2025-06-25,761.0,853.8,761.0,801.04,2793.0,backfill_api
2025-06-26,785.1,833.0,738.2,781.1,6664.0,backfill_api
2025-06-29,796.7,812.6,782.0,782.0,1892.0,backfill_api
2025-06-30,775.0,800.0,772.0,793.71,1372.0,backfill_api
2025-07-01,778.0,809.5,778.0,796.36,2829.0,backfill_api
2025-07-02,796.0,812.2,785.1,798.0,1835.0,backfill_api
2025-07-03,790.1,809.0,785.0,809.0,1136.0,backfill_api
2025-07-06,825.0,825.0,768.4,804.9,475.0,backfill_api
2025-07-07,788.9,825.9,761.0,798.23,1837.0,backfill_api
2025-07-08,814.1,814.1,785.2,803.59,2516.0,backfill_api
2025-07-09,819.6,819.6,787.3,805.74,940.0,backfill_api
2025-07-10,789.7,871.0,783.1,799.39,8117.0,backfill_api
2025-07-13,790.1,813.9,775.2,803.45,3217.0,backfill_api
2025-07-14,788.0,803.1,756.9,799.63,1916.0,backfill_api
2025-07-15,783.7,800.0,783.7,788.79,1615.0,backfill_api
2025-07-16,773.1,867.6,757.7,796.02,3300.0,backfill_api
2025-07-17,784.0,872.0,784.0,827.37,21678.0,backfill_api
2025-07-20,810.9,840.0,810.9,822.93,6929.0,backfill_api
2025-07-21,810.0,871.0,810.0,817.38,6300.0,backfill_api
2025-07-22,812.1,826.9,812.0,819.03,5097.0,backfill_api
2025-07-23,835.0,851.7,810.0,823.0,3459.0,backfill_api
2025-07-24,807.1,850.0,807.1,820.53,7857.0,backfill_api
2025-07-27,827.0,836.0,807.3,810.21,6949.0,backfill_api
2025-07-28,796.0,811.0,780.3,796.9,3165.0,backfill_api
2025-07-29,796.9,816.1,791.0,807.17,2121.0,backfill_api
2025-07-30,792.0,808.0,787.0,787.18,5045.0,backfill_api
2025-07-31,780.3,802.9,780.0,790.51,2880.0,backfill_api
2025-08-03,781.0,815.0,781.0,789.55,2020.0,backfill_api
2025-08-04,790.0,790.0,778.5,780.07,1577.0,backfill_api
