date,open,high,low,close,volume,source
2025-02-27 00:00:00,575.0,588.4,573.0,582.0,22075.0,backfill_api
2025-03-02 00:00:00,590.0,595.0,583.1,589.8,24115.0,backfill_api
2025-03-03 00:00:00,590.1,590.1,570.5,575.0,25628.0,backfill_api
2025-03-04 00:00:00,577.0,597.7,560.0,560.8,47880.0,backfill_api
2025-03-05 00:00:00,571.0,580.0,557.6,565.0,26282.0,backfill_api
2025-03-06 00:00:00,574.0,574.0,560.0,561.0,23048.0,backfill_api
2025-03-09 00:00:00,561.1,572.0,560.1,565.9,19266.0,backfill_api
2025-03-10 00:00:00,574.0,581.0,550.0,554.0,30523.0,backfill_api
2025-03-11 00:00:00,565.0,576.0,545.0,549.9,20912.0,backfill_api
2025-03-12 00:00:00,560.8,560.8,543.9,550.0,13379.0,backfill_api
2025-03-16 00:00:00,560.0,560.0,545.0,548.5,16114.0,backfill_api
2025-03-17 00:00:00,546.0,554.0,545.2,546.0,5932.0,backfill_api
2025-03-18 00:00:00,546.0,550.0,536.1,544.0,15434.0,backfill_api
2025-03-19 00:00:00,544.0,549.9,535.0,547.0,24318.0,backfill_api
2025-03-20 00:00:00,557.5,557.5,545.0,545.24,15054.0,backfill_api
2025-03-23 00:00:00,537.1,550.0,519.0,519.77,18199.0,backfill_api
2025-03-24 00:00:00,521.0,539.4,515.0,525.63,12318.0,backfill_api
2025-03-25 00:00:00,525.0,525.0,506.0,511.66,8579.0,backfill_api
2025-03-26 00:00:00,519.8,522.0,507.7,519.0,9053.0,backfill_api
2025-03-27 00:00:00,510.0,526.0,510.0,521.71,3750.0,backfill_api
2025-03-30 00:00:00,527.0,540.0,521.0,528.34,18439.0,backfill_api
2025-04-01 00:00:00,535.0,535.0,519.0,521.0,10372.0,backfill_api
2025-04-02 00:00:00,514.0,530.0,514.0,524.41,11463.0,backfill_api
2025-04-03 00:00:00,533.1,533.1,520.0,524.25,14371.0,backfill_api
2025-04-07 00:00:00,524.0,534.0,514.0,515.39,9793.0,backfill_api
2025-04-08 00:00:00,508.0,524.0,508.0,519.14,5918.0,backfill_api
2025-04-09 00:00:00,528.0,540.0,526.2,531.46,12126.0,backfill_api
2025-04-10 00:00:00,521.0,530.0,520.0,522.06,10581.0,backfill_api
2025-04-13 00:00:00,532.0,532.0,515.1,520.87,2337.0,backfill_api
2025-04-15 00:00:00,531.0,535.0,521.0,534.08,9047.0,backfill_api
2025-04-16 00:00:00,534.9,562.0,530.0,555.81,30361.0,backfill_api
2025-04-17 00:00:00,556.0,600.0,551.2,554.85,34584.0,backfill_api
2025-04-20 00:00:00,555.0,560.0,540.6,544.01,12838.0,backfill_api
2025-04-21 00:00:00,536.5,587.0,535.0,539.15,18364.0,backfill_api
2025-04-22 00:00:00,539.15,553.5,539.15,541.92,17301.0,backfill_api
2025-04-23 00:00:00,550.0,550.0,530.1,532.31,14883.0,backfill_api
2025-04-24 00:00:00,540.0,542.0,519.0,534.18,19313.0,backfill_api
2025-04-27 00:00:00,530.3,543.0,525.1,526.68,19397.0,backfill_api
2025-04-28 00:00:00,537.1,537.2,523.5,524.33,21835.0,backfill_api
2025-04-29 00:00:00,518.0,540.0,518.0,529.66,30233.0,backfill_api
2025-04-30 00:00:00,530.0,540.0,519.1,529.23,30138.0,backfill_api
2025-05-04 00:00:00,539.8,539.9,525.0,528.42,8661.0,backfill_api
2025-05-05 00:00:00,519.0,533.0,519.0,528.08,5659.0,backfill_api
2025-05-06 00:00:00,535.0,552.8,528.0,549.28,46867.0,backfill_api
2025-05-07 00:00:00,558.0,566.0,552.0,554.47,35112.0,backfill_api
2025-05-08 00:00:00,565.5,565.5,550.0,556.32,39529.0,backfill_api
2025-05-11 00:00:00,547.1,569.8,544.1,546.97,12266.0,backfill_api
2025-05-13 00:00:00,557.0,557.0,534.0,535.36,18512.0,backfill_api
2025-05-14 00:00:00,545.0,545.0,521.5,524.15,18765.0,backfill_api
2025-05-15 00:00:00,534.0,534.0,519.0,521.9,9602.0,backfill_api
2025-05-18 00:00:00,527.0,530.4,519.5,523.22,9937.0,backfill_api
2025-05-19 00:00:00,533.0,533.0,523.0,529.79,9059.0,backfill_api
2025-05-20 00:00:00,520.0,535.0,520.0,533.38,10359.0,backfill_api
2025-05-21 00:00:00,544.0,554.0,526.1,528.34,14812.0,backfill_api
2025-05-22 00:00:00,537.0,558.0,520.0,522.43,6467.0,backfill_api
2025-05-25 00:00:00,532.8,542.1,516.0,521.56,5125.0,backfill_api
2025-05-26 00:00:00,531.9,539.9,518.0,518.85,6147.0,backfill_api
2025-05-27 00:00:00,518.0,536.0,518.0,526.61,39731.0,backfill_api
2025-05-28 00:00:00,537.1,558.0,520.5,526.07,8669.0,backfill_api
2025-06-02 00:00:00,536.5,545.0,518.0,518.76,26121.0,backfill_api
2025-06-03 00:00:00,515.0,521.0,512.0,515.8,22736.0,backfill_api
2025-06-04 00:00:00,511.5,521.7,511.5,514.67,8189.0,backfill_api
2025-06-05 00:00:00,517.0,519.9,511.1,515.24,2953.0,backfill_api
2025-06-08 00:00:00,511.1,520.0,511.1,512.05,16301.0,backfill_api
2025-06-09 00:00:00,522.0,542.0,518.0,527.78,8756.0,backfill_api
2025-06-10 00:00:00,537.9,537.9,524.0,524.45,12554.0,backfill_api
2025-06-11 00:00:00,533.0,537.0,518.1,527.79,27878.0,backfill_api
2025-06-12 00:00:00,524.0,566.0,524.0,548.06,71033.0,backfill_api
2025-06-15 00:00:00,553.0,571.2,550.0,569.78,50240.0,backfill_api
2025-06-16 00:00:00,573.0,586.5,559.0,562.28,77173.0,backfill_api
2025-06-17 00:00:00,573.0,573.0,546.0,547.32,16628.0,backfill_api
2025-06-18 00:00:00,558.0,574.9,537.0,559.13,27940.0,backfill_api
2025-06-19 00:00:00,565.0,566.9,541.1,542.85,33940.0,backfill_api
2025-06-22 00:00:00,542.0,550.0,533.0,533.81,8387.0,backfill_api
2025-06-23 00:00:00,538.0,574.0,528.0,558.17,41483.0,backfill_api
2025-06-24 00:00:00,547.0,591.9,547.0,563.95,40315.0,backfill_api
2025-06-25 00:00:00,566.0,572.0,555.5,570.03,19073.0,backfill_api
2025-06-26 00:00:00,579.9,592.0,565.1,575.33,130231.0,backfill_api
2025-06-29 00:00:00,575.0,586.0,564.0,567.06,33559.0,backfill_api
2025-06-30 00:00:00,578.0,578.0,544.9,547.65,53869.0,backfill_api
2025-07-01 00:00:00,540.1,557.0,540.1,550.4,17829.0,backfill_api
2025-07-02 00:00:00,560.0,581.9,552.1,554.87,17739.0,backfill_api
2025-07-03 00:00:00,546.1,565.0,546.1,548.68,19152.0,backfill_api
2025-07-06 00:00:00,550.0,558.0,539.0,542.61,14883.0,backfill_api
2025-07-07 00:00:00,550.0,553.0,537.0,537.93,15483.0,backfill_api
2025-07-08 00:00:00,536.0,542.1,530.0,532.37,16461.0,backfill_api
2025-07-09 00:00:00,540.0,545.0,534.1,540.98,8572.0,backfill_api
2025-07-10 00:00:00,540.0,540.0,531.0,534.15,20278.0,backfill_api
2025-07-13 00:00:00,544.8,544.8,530.1,531.67,6861.0,backfill_api
2025-07-14 00:00:00,521.1,543.0,521.1,533.37,8260.0,backfill_api
2025-07-15 00:00:00,522.8,549.0,522.8,540.44,4862.0,backfill_api
2025-07-16 00:00:00,529.7,545.0,529.7,542.62,16251.0,backfill_api
2025-07-17 00:00:00,531.8,575.0,531.8,554.54,50439.0,backfill_api
2025-07-20 00:00:00,562.0,574.0,550.0,554.63,24381.0,backfill_api
2025-07-21 00:00:00,543.6,580.0,543.6,573.21,45307.0,backfill_api
2025-07-22 00:00:00,584.0,610.0,581.0,602.51,204888.0,backfill_api
2025-07-23 00:00:00,590.5,635.4,590.5,630.91,133478.0,backfill_api
2025-07-24 00:00:00,643.5,669.0,605.8,648.22,118843.0,backfill_api
2025-07-27 00:00:00,661.1,693.0,600.0,685.78,1351800.0,backfill_api
2025-07-28 00:00:00,672.1,708.0,660.0,680.74,248077.0,backfill_api
2025-07-29 00:00:00,684.0,711.0,642.0,670.75,754377.0,backfill_api
2025-07-30 00:00:00,658.0,658.0,628.2,630.46,402939.0,backfill_api
2025-07-31 00:00:00,637.1,637.1,611.0,618.08,150741.0,backfill_api
2025-08-03 00:00:00,607.0,631.3,607.0,616.67,153110.0,backfill_api
2025-08-04 00:00:00,628.0,649.9,622.3,638.65,474187.0,backfill_api
2025-08-05 00:00:00,645.0,651.4,622.0,624.42,343594.0,backfill_api
2025-08-06 00:00:00,627.0,632.0,611.0,614.65,226719.0,backfill_api
2025-08-07 00:00:00,615.0,625.8,601.0,607.26,171324.0,backfill_api
2025-08-11 00:00:00,595.2,618.6,580.0,585.14,190193.0,backfill_api
2025-08-12 00:00:00,575.1,608.0,575.1,599.02,94990.0,backfill_api
2025-08-13 00:00:00,607.8,610.0,588.0,588.59,38507.0,backfill_api
2025-08-14 00:00:00,598.0,598.9,570.5,581.28,71792.0,backfill_api
2025-08-17 00:00:00,580.1,626.9,577.0,615.9,298042.0,backfill_api
2025-08-18 00:00:00,617.0,644.3,616.0,623.73,286901.0,backfill_api
2025-08-19 00:00:00,630.0,632.0,604.0,608.59,169333.0,backfill_api
2025-08-20 00:00:00,611.9,617.0,596.6,598.83,66406.0,backfill_api
2025-08-21 00:00:00,600.0,604.5,589.1,590.74,93292.0,backfill_api
2025-08-24 00:00:00,597.0,600.0,577.0,580.21,70714.0,backfill_api
2025-08-25 00:00:00,581.5,599.0,574.0,583.49,133144.0,backfill_api
2025-08-26 00:00:00,580.2,591.0,563.5,585.39,148696.0,backfill_api
2025-08-27 00:00:00,585.0,603.8,575.0,587.2,107521.0,backfill_api
2025-08-28 00:00:00,591.3,594.0,574.9,575.63,81542.0,backfill_api
2025-08-31 00:00:00,564.2,585.0,564.2,566.28,68481.0,backfill_api
2025-09-01 00:00:00,567.0,574.9,564.0,568.9,48340.0,backfill_api
2025-09-02 00:00:00,565.0,573.9,548.0,560.12,62006.0,backfill_api
2025-09-03 00:00:00,571.3,571.3,544.0,547.42,59296.0,backfill_api
2025-09-04 00:00:00,543.0,565.0,543.0,562.02,77215.0,backfill_api
2025-09-07 00:00:00,569.8,570.0,555.0,556.31,35616.0,backfill_api
2025-09-08 00:00:00,545.3,573.0,541.0,542.52,41305.0,backfill_api
2025-09-18 00:00:00,532.0,532.0,491.0,501.4,5870.0,backfill_api
2025-09-21 00:00:00,501.0,551.5,501.0,546.25,64089.0,backfill_api
2025-09-23 00:00:00,557.1,600.0,546.0,600.0,87582.0,backfill_api
2025-09-24 00:00:00,588.0,658.0,580.0,595.0,99386.0,backfill_api
2025-09-25 00:00:00,585.0,640.0,571.4,635.0,123995.0,backfill_api
2025-09-28 00:00:00,622.3,622.3,589.0,602.0,75555.0,backfill_api
2025-10-07 00:00:00,591.0,599.9,563.0,569.0,30995.0,backfill_api
2025-10-08 00:00:00,566.0,619.0,558.8,571.0,242182.0,backfill_api
2025-10-09 00:00:00,582.4,600.0,561.2,573.0,31830.0,backfill_api
2025-10-12 00:00:00,573.0,573.0,535.0,540.2,42887.0,backfill_api
2025-10-13 00:00:00,535.0,560.0,533.0,559.9,83287.0,backfill_api
2025-10-14 00:00:00,560.0,567.9,546.0,548.5,20696.0,backfill_api
2025-10-15 00:00:00,557.7,557.7,536.0,536.0,14871.0,backfill_api
2025-10-16 00:00:00,546.7,555.0,530.0,537.8,22875.0,backfill_api
2025-10-19 00:00:00,528.1,550.0,528.0,536.0,9600.0,backfill_api
2025-10-26 00:00:00,530.0,555.5,530.0,555.5,12047.0,backfill_api
2025-10-28 00:00:00,555.0,591.6,555.0,583.1,63877.0,backfill_api
2025-10-29 00:00:00,592.0,599.0,574.0,575.0,38930.0,backfill_api
2025-10-30 00:00:00,569.9,627.0,568.2,597.9,114234.0,backfill_api
2025-11-02 00:00:00,604.0,657.0,588.0,601.5,167503.0,backfill_api
2025-11-03 00:00:00,597.8,597.8,576.1,580.1,51424.0,backfill_api
2025-11-04 00:00:00,568.5,625.0,568.5,577.0,69218.0,backfill_api
2025-11-05 00:00:00,584.8,584.8,564.0,570.0,28319.0,backfill_api
2025-11-06 00:00:00,558.6,581.0,558.6,560.0,44102.0,backfill_api
2025-11-09 00:00:00,568.9,568.9,547.0,551.0,50846.0,backfill_api
2025-11-10 00:00:00,560.0,560.0,545.3,550.0,26953.0,backfill_api
2025-11-11 00:00:00,539.0,559.0,539.0,550.6,18274.0,backfill_api
2025-11-12 00:00:00,549.1,554.0,547.0,550.0,28800.0,backfill_api
2025-11-13 00:00:00,539.0,562.9,539.0,552.2,34372.0,backfill_api
2025-11-16 00:00:00,552.0,563.0,548.0,549.8,24067.0,backfill_api
2025-11-17 00:00:00,550.0,589.0,550.0,563.8,54140.0,backfill_api
2025-11-18 00:00:00,565.0,569.9,560.0,563.8,19644.0,backfill_api
2025-11-19 00:00:00,570.0,570.0,548.8,554.0,24549.0,backfill_api
2025-11-20 00:00:00,547.0,552.0,546.3,549.0,26418.0,backfill_api
2025-11-23 00:00:00,551.0,559.8,549.0,558.0,17641.0,backfill_api
2025-11-24 00:00:00,564.7,564.7,556.0,556.2,22716.0,backfill_api
2025-11-25 00:00:00,556.0,560.0,553.0,560.0,39905.0,backfill_api
2025-11-26 00:00:00,552.0,562.0,552.0,559.0,18480.0,backfill_api
2025-11-27 00:00:00,561.0,561.0,550.3,553.0,38828.0,backfill_api
2025-11-30 00:00:00,551.0,565.0,551.0,552.0,45254.0,backfill_api
2025-12-01 00:00:00,553.4,560.0,552.0,556.1,28163.0,backfill_api
2025-12-02 00:00:00,556.2,561.9,554.0,561.0,33636.0,backfill_api
2025-12-03 00:00:00,567.0,570.0,555.0,559.0,68416.0,backfill_api
