date,open,high,low,close,volume,source
2025-07-20 00:00:00,359.0,394.9,359.0,394.9,350.0,backfill_api
2025-07-21 00:00:00,388.7,434.3,388.7,434.3,450.0,backfill_api
2025-07-22 00:00:00,442.9,477.7,442.9,477.7,500.0,backfill_api
2025-07-23 00:00:00,487.2,525.4,487.2,525.4,710.0,backfill_api
2025-07-24 00:00:00,535.9,577.9,535.9,577.9,690.0,backfill_api
2025-07-27 00:00:00,589.4,635.6,589.4,635.6,1170.0,backfill_api
2025-07-28 00:00:00,648.0,699.1,648.0,699.1,2644.0,backfill_api
2025-07-29 00:00:00,713.0,769.0,713.0,769.0,3416.0,backfill_api
2025-07-30 00:00:00,784.3,845.9,784.3,845.9,4200.0,backfill_api
2025-07-31 00:00:00,862.8,930.4,845.9,891.5,279583.0,backfill_api
2025-08-03 00:00:00,900.0,900.0,802.4,802.4,216419.0,backfill_api
2025-08-04 00:00:00,787.0,830.0,729.0,778.73,185618.0,backfill_api
2025-08-05 00:00:00,770.0,800.0,753.0,760.53,47554.0,backfill_api
2025-08-06 00:00:00,775.0,812.0,751.0,794.65,54477.0,backfill_api
2025-08-07 00:00:00,790.0,800.0,770.0,773.14,54284.0,backfill_api
2025-08-11 00:00:00,773.7,773.7,741.9,747.32,56104.0,backfill_api
2025-08-12 00:00:00,745.0,748.0,721.0,723.42,48465.0,backfill_api
2025-08-13 00:00:00,715.4,729.0,710.2,713.54,28119.0,backfill_api
2025-08-14 00:00:00,713.0,719.0,703.0,704.89,33064.0,backfill_api
2025-08-17 00:00:00,700.0,705.0,670.2,673.74,52306.0,backfill_api
2025-08-18 00:00:00,670.0,690.0,661.0,680.44,25769.0,backfill_api
2025-08-19 00:00:00,675.0,741.0,675.0,727.93,50197.0,backfill_api
2025-08-20 00:00:00,730.0,748.9,715.5,722.74,35038.0,backfill_api
2025-08-21 00:00:00,720.0,731.5,716.1,729.67,21206.0,backfill_api
2025-08-24 00:00:00,720.1,722.0,698.8,700.6,30382.0,backfill_api
2025-08-25 00:00:00,705.0,710.0,690.1,704.65,15757.0,backfill_api
2025-08-26 00:00:00,705.0,726.2,696.0,711.06,21854.0,backfill_api
2025-08-27 00:00:00,725.1,725.1,701.0,711.02,18576.0,backfill_api
2025-08-28 00:00:00,710.0,720.0,695.1,696.08,27352.0,backfill_api
2025-08-31 00:00:00,700.0,700.0,678.1,680.78,23562.0,backfill_api
2025-09-01 00:00:00,670.0,680.0,670.0,674.65,18680.0,backfill_api
2025-09-02 00:00:00,669.0,673.0,661.0,663.41,15907.0,backfill_api
2025-09-03 00:00:00,670.0,675.0,650.0,650.32,24222.0,backfill_api
2025-09-04 00:00:00,645.0,645.0,630.0,634.25,28262.0,backfill_api
2025-09-07 00:00:00,637.0,652.0,618.4,619.93,20187.0,backfill_api
2025-09-08 00:00:00,620.0,620.0,595.3,599.19,23406.0,backfill_api
2025-09-18 00:00:00,590.0,590.0,544.0,544.0,2090.0,backfill_api
2025-09-21 00:00:00,545.0,593.0,536.0,588.71,33380.0,backfill_api
2025-09-23 00:00:00,600.0,627.0,590.0,615.7,20026.0,backfill_api
2025-09-24 00:00:00,617.0,618.0,605.1,609.9,12338.0,backfill_api
2025-09-25 00:00:00,609.0,618.0,600.0,613.0,12111.0,backfill_api
2025-09-28 00:00:00,613.0,636.9,613.0,636.9,12532.0,backfill_api
2025-10-07 00:00:00,624.2,624.2,588.0,604.9,21790.0,backfill_api
2025-10-08 00:00:00,604.0,607.0,585.2,594.0,18071.0,backfill_api
2025-10-09 00:00:00,594.0,642.0,590.0,597.8,17358.0,backfill_api
2025-10-12 00:00:00,590.0,590.1,575.1,579.0,16613.0,backfill_api
2025-10-13 00:00:00,588.9,590.0,570.0,586.0,7085.0,backfill_api
2025-10-14 00:00:00,588.0,595.0,575.0,580.0,10612.0,backfill_api
2025-10-15 00:00:00,580.0,590.0,560.1,574.0,6141.0,backfill_api
2025-10-16 00:00:00,572.0,573.0,561.0,563.2,5651.0,backfill_api
2025-10-19 00:00:00,562.0,563.2,555.0,559.9,6609.0,backfill_api
2025-10-26 00:00:00,550.3,563.0,550.1,563.0,4004.0,backfill_api
2025-10-28 00:00:00,562.1,595.0,562.1,594.0,12290.0,backfill_api
2025-10-29 00:00:00,593.0,610.0,578.7,590.0,20975.0,backfill_api
2025-10-30 00:00:00,585.0,612.0,580.2,603.0,17537.0,backfill_api
2025-11-02 00:00:00,601.0,618.9,601.0,617.0,17364.0,backfill_api
2025-11-03 00:00:00,610.0,624.5,600.0,608.0,18997.0,backfill_api
2025-11-04 00:00:00,608.0,620.0,591.1,594.6,8077.0,backfill_api
2025-11-05 00:00:00,585.0,600.0,585.0,596.0,6435.0,backfill_api
2025-11-06 00:00:00,595.0,606.0,586.0,589.7,6502.0,backfill_api
2025-11-09 00:00:00,589.0,589.0,576.0,577.0,10456.0,backfill_api
2025-11-10 00:00:00,577.0,588.5,571.0,573.0,5551.0,backfill_api
2025-11-11 00:00:00,573.0,599.0,568.1,589.9,18696.0,backfill_api
2025-11-12 00:00:00,582.0,590.0,580.0,580.0,10479.0,backfill_api
2025-11-13 00:00:00,574.3,590.0,572.0,580.0,8451.0,backfill_api
2025-11-16 00:00:00,578.0,580.0,568.0,571.5,11853.0,backfill_api
2025-11-17 00:00:00,570.0,579.9,566.0,577.0,11080.0,backfill_api
2025-11-18 00:00:00,577.0,587.5,568.1,583.5,10074.0,backfill_api
2025-11-19 00:00:00,571.9,641.8,571.9,641.8,107443.0,backfill_api
2025-11-20 00:00:00,641.0,688.0,638.0,644.0,68012.0,backfill_api
2025-11-23 00:00:00,644.0,652.8,610.0,639.0,35013.0,backfill_api
2025-11-24 00:00:00,626.3,664.0,626.3,645.0,48035.0,backfill_api
2025-11-25 00:00:00,650.0,661.0,635.0,649.0,43294.0,backfill_api
2025-11-26 00:00:00,639.0,665.0,638.0,657.0,36267.0,backfill_api
2025-11-27 00:00:00,656.0,671.0,644.1,668.0,32111.0,backfill_api
2025-11-30 00:00:00,662.0,680.0,648.0,650.0,43075.0,backfill_api
2025-12-01 00:00:00,645.0,655.0,638.9,640.0,26295.0,backfill_api
2025-12-02 00:00:00,640.0,676.0,640.0,668.5,32645.0,backfill_api
2025-12-03 00:00:00,660.0,720.0,660.0,693.0,112755.0,backfill_api
2025-12-07 00:00:00,680.0,690.6,667.1,673.0,39308.0,backfill_api
2025-12-08 00:00:00,660.0,682.0,660.0,677.0,38149.0,backfill_api
2025-12-09 00:00:00,668.4,688.9,665.0,670.0,22570.0,backfill_api
2025-12-10 00:00:00,656.6,705.0,645.0,648.8,36568.0,backfill_api
2025-12-11 00:00:00,635.9,674.0,635.9,637.7,30132.0,backfill_api
2025-12-14 00:00:00,637.0,647.0,630.0,630.0,31643.0,backfill_api
2025-12-15 00:00:00,617.4,640.0,617.4,640.0,40023.0,backfill_api
2025-12-16 00:00:00,632.0,660.0,631.0,655.0,30784.0,backfill_api
2025-12-17 00:00:00,641.9,667.9,641.9,655.0,35349.0,backfill_api
2025-12-18 00:00:00,641.9,657.0,636.0,642.0,30679.0,backfill_api
2025-12-21 00:00:00,631.0,640.0,627.0,635.0,34781.0,backfill_api
2025-12-22 00:00:00,628.09,647.7,621.1,627.1,23581.0,backfill_api
2025-12-23 00:00:00,623.0,644.0,623.0,643.0,18498.0,backfill_api
2025-12-24 00:00:00,631.0,648.0,631.0,636.0,23230.0,backfill_api
2025-12-28 00:00:00,636.0,652.0,636.0,650.0,32022.0,backfill_api
2025-12-29 00:00:00,650.0,661.0,641.3,645.0,25390.0,backfill_api
2025-12-31 00:00:00,640.0,659.8,640.0,657.0,38117.0,backfill_api
2026-01-01 00:00:00,655.0,690.0,651.3,677.9,109174.0,backfill_api
2026-01-04 00:00:00,677.9,740.0,671.1,740.0,164596.0,backfill_api
2026-01-05 00:00:00,754.8,786.9,740.0,784.0,151257.0,backfill_api
2026-01-06 00:00:00,786.0,800.0,740.0,740.0,84441.0,backfill_api
2026-01-07 00:00:00,725.2,755.0,715.0,735.0,199155.0,backfill_api
2026-01-08 00:00:00,721.0,800.0,721.0,795.0,205667.0,backfill_api
2026-01-12 00:00:00,795.0,850.0,785.1,830.0,247910.0,backfill_api
2026-01-13 00:00:00,830.0,845.0,806.0,835.0,182364.0,backfill_api
2026-01-14 00:00:00,838.0,855.0,812.0,825.0,116172.0,backfill_api
2026-01-18 00:00:00,815.0,850.6,815.0,827.0,176620.0,backfill_api
2026-01-20 00:00:00,835.0,848.0,820.0,824.0,215879.0,backfill_api
2026-01-21 00:00:00,825.0,833.0,817.0,824.9,92929.0,backfill_api
2026-01-22 00:00:00,825.0,875.0,816.0,863.0,220656.0,backfill_api
2026-01-25 00:00:00,865.0,924.9,861.2,888.0,216421.0,backfill_api
2026-01-26 00:00:00,892.0,976.8,870.5,976.8,374180.0,backfill_api
2026-01-27 00:00:00,996.3,1060.0,990.0,995.0,191610.0,backfill_api
2026-01-28 00:00:00,995.0,1030.0,981.0,1015.0,169028.0,backfill_api
2026-01-29 00:00:00,1014.5,1015.0,915.0,915.0,214100.0,backfill_api
2026-02-01 00:00:00,915.0,930.0,863.0,865.0,101928.0,backfill_api
2026-02-02 00:00:00,855.0,951.0,855.0,951.0,161879.0,backfill_api
2026-02-03 00:00:00,970.0,978.9,890.0,907.0,105327.0,backfill_api
2026-02-04 00:00:00,925.0,930.0,875.0,895.0,68799.0,backfill_api
2026-02-05 00:00:00,890.0,910.0,874.2,885.0,68209.0,backfill_api
2026-02-08 00:00:00,885.0,900.0,860.1,865.0,73955.0,backfill_api
2026-02-09 00:00:00,847.7,875.0,835.0,835.2,67711.0,backfill_api
2026-02-10 00:00:00,835.0,875.0,831.0,850.0,50349.0,backfill_api
2026-02-11 00:00:00,867.0,867.0,820.1,820.6,65926.0,backfill_api
2026-02-12 00:00:00,820.0,850.0,811.0,835.0,63447.0,backfill_api
2026-02-16 00:00:00,835.0,856.0,820.5,845.0,35349.0,backfill_api
2026-02-17 00:00:00,834.0,850.0,818.1,820.0,39146.0,backfill_api
2026-02-22 00:00:00,808.5,832.0,790.1,790.1,31792.0,backfill_api
2026-02-23 00:00:00,780.0,812.0,775.2,779.0,33909.0,backfill_api
2026-02-24 00:00:00,785.0,838.0,770.0,808.0,36291.0,backfill_api
2026-02-25 00:00:00,824.1,832.0,792.0,804.0,30665.0,backfill_api
2026-02-26 00:00:00,805.1,819.9,795.0,815.0,32562.0,backfill_api
2026-03-01 00:00:00,799.0,829.0,783.4,810.0,37820.0,backfill_api
2026-03-03 00:00:00,803.0,842.0,803.0,839.0,51813.0,backfill_api
2026-03-09 00:00:00,855.7,907.0,855.7,892.0,9040.0,backfill_api
2026-03-10 00:00:00,909.0,909.0,845.0,859.0,98825.0,backfill_api
2026-03-11 00:00:00,856.0,860.0,834.0,856.0,51235.0,backfill_api
2026-03-12 00:00:00,873.1,873.1,825.0,835.0,51378.0,backfill_api
2026-03-15 00:00:00,818.3,848.0,818.0,829.9,25651.0,backfill_api
2026-03-16 00:00:00,846.4,846.4,815.0,818.0,33056.0,backfill_api
2026-03-17 00:00:00,818.0,822.9,809.0,819.5,18926.0,backfill_api
2026-03-19 00:00:00,815.0,840.0,815.0,822.0,49171.0,backfill_api
