date,open,high,low,close,volume,source
2025-02-25,586.0,587.0,566.0,575.0,22328.0,backfill_api
2025-02-27,586.5,588.0,565.1,570.0,20007.0,backfill_api
2025-03-02,580.0,596.0,574.0,596.0,29164.0,backfill_api
2025-03-03,601.1,614.0,590.0,594.0,34664.0,backfill_api
2025-03-04,605.0,605.0,575.0,575.0,24595.0,backfill_api
2025-03-05,575.0,580.9,554.0,566.0,32220.0,backfill_api
2025-03-06,561.3,574.0,560.0,566.0,15705.0,backfill_api
2025-03-09,568.0,570.0,545.0,545.0,20890.0,backfill_api
2025-03-10,555.0,566.7,545.1,550.0,15502.0,backfill_api
2025-03-11,551.0,554.0,541.2,541.6,10372.0,backfill_api
2025-03-12,542.0,547.0,540.0,543.0,8825.0,backfill_api
2025-03-16,541.0,543.0,529.0,536.0,16723.0,backfill_api
2025-03-17,544.0,544.0,531.2,535.0,12848.0,backfill_api
2025-03-18,535.0,556.0,532.0,540.0,9558.0,backfill_api
2025-03-19,545.3,550.0,530.0,533.1,9735.0,backfill_api
2025-03-20,530.0,533.9,525.1,526.34,7272.0,backfill_api
2025-03-23,527.1,531.9,508.1,509.51,11747.0,backfill_api
2025-03-24,508.0,535.5,506.0,526.91,11671.0,backfill_api
2025-03-25,516.5,533.0,505.0,508.78,11846.0,backfill_api
2025-03-26,518.9,525.0,515.0,523.69,7328.0,backfill_api
2025-03-27,521.9,533.7,517.3,525.79,12290.0,backfill_api
2025-03-30,525.0,551.0,525.0,541.7,23404.0,backfill_api
2025-04-01,550.0,550.0,522.2,529.9,6692.0,backfill_api
2025-04-02,537.5,559.0,527.0,541.67,14040.0,backfill_api
2025-04-03,552.5,552.5,531.0,531.59,20707.0,backfill_api
2025-04-07,530.0,537.0,522.0,523.0,15143.0,backfill_api
2025-04-08,523.0,532.0,518.3,528.17,15163.0,backfill_api
2025-04-09,535.9,546.0,530.1,540.94,17645.0,backfill_api
2025-04-10,543.0,543.0,534.6,536.13,1718.0,backfill_api
2025-04-13,532.0,540.0,525.6,525.99,8952.0,backfill_api
2025-04-15,531.0,541.6,526.0,536.15,9307.0,backfill_api
2025-04-16,528.0,543.0,525.5,533.23,14387.0,backfill_api
2025-04-17,540.0,540.0,529.0,533.29,10176.0,backfill_api
2025-04-20,526.0,542.0,526.0,527.91,6902.0,backfill_api
2025-04-21,527.0,533.0,520.0,522.72,15927.0,backfill_api
2025-04-22,533.0,533.0,522.0,522.63,5461.0,backfill_api
2025-04-23,521.0,523.0,510.0,510.9,20960.0,backfill_api
2025-04-24,511.0,519.0,502.0,507.16,13574.0,backfill_api
2025-04-27,505.0,515.0,495.0,501.76,18491.0,backfill_api
2025-04-28,501.0,529.0,501.0,516.46,28218.0,backfill_api
2025-04-29,525.0,526.0,508.0,510.54,9448.0,backfill_api
2025-04-30,511.0,512.0,500.8,501.6,18290.0,backfill_api
2025-05-04,509.0,509.0,495.0,496.21,15496.0,backfill_api
2025-05-05,503.0,503.0,496.0,497.73,7934.0,backfill_api
2025-05-06,495.3,504.0,490.1,490.85,15621.0,backfill_api
2025-05-07,486.0,518.0,481.0,512.93,22726.0,backfill_api
2025-05-08,512.0,542.0,501.8,534.45,35503.0,backfill_api
2025-05-11,541.0,541.9,510.0,512.76,12086.0,backfill_api
2025-05-13,519.0,520.0,497.0,498.69,12724.0,backfill_api
2025-05-14,505.0,514.9,495.0,503.92,9971.0,backfill_api
2025-05-15,510.0,510.0,497.0,499.83,12523.0,backfill_api
2025-05-18,500.0,503.0,492.1,494.83,15028.0,backfill_api
