date,open,high,low,close,volume,source
2025-02-27,2059.9,2101.0,2035.0,2035.0,3588.0,backfill_api
2025-03-02,2075.0,2075.7,2022.0,2064.0,7336.0,backfill_api
2025-03-03,2030.0,2050.0,1995.0,1995.0,5952.0,backfill_api
2025-03-04,1995.0,2000.0,1901.0,1918.0,5745.0,backfill_api
2025-03-05,1956.0,2034.0,1940.0,1940.0,2358.0,backfill_api
2025-03-06,1977.0,1998.0,1927.5,1942.0,1068.0,backfill_api
2025-03-09,1934.1,1940.0,1900.0,1901.0,1475.0,backfill_api
2025-03-10,1939.0,1958.4,1904.0,1958.4,1639.0,backfill_api
2025-03-11,1920.0,1925.0,1901.0,1902.1,1521.0,backfill_api
2025-03-12,1940.0,1940.0,1896.0,1920.0,836.0,backfill_api
2025-03-16,1902.0,1902.0,1859.0,1900.0,2126.0,backfill_api
2025-03-17,1862.0,1910.0,1862.0,1881.0,1567.0,backfill_api
2025-03-18,1901.0,1909.9,1876.0,1885.0,1216.0,backfill_api
2025-03-19,1885.0,1910.0,1860.1,1880.0,1063.0,backfill_api
2025-03-20,1879.9,1900.1,1865.0,1886.6,531.0,backfill_api
2025-03-23,1865.0,1892.1,1826.0,1850.0,2231.0,backfill_api
2025-03-24,1820.0,1934.9,1816.0,1892.08,1291.0,backfill_api
2025-03-25,1854.3,1854.3,1811.0,1811.0,1431.0,backfill_api
2025-03-26,1844.0,1845.0,1807.2,1828.78,766.0,backfill_api
2025-03-27,1849.0,1939.0,1849.0,1898.09,1536.0,backfill_api
2025-03-30,1862.0,1970.0,1834.0,1920.11,2599.0,backfill_api
2025-04-01,1948.0,1948.0,1860.2,1873.61,617.0,backfill_api
2025-04-02,1910.0,1919.0,1885.0,1900.0,740.0,backfill_api
2025-04-03,1937.0,1937.0,1855.1,1860.57,2131.0,backfill_api
2025-04-07,1860.0,1880.0,1826.0,1832.43,1558.0,backfill_api
2025-04-08,1800.0,1840.0,1800.0,1832.05,444.0,backfill_api
2025-04-09,1806.0,1868.5,1806.0,1853.0,894.0,backfill_api
2025-04-10,1889.0,1946.5,1817.0,1898.18,3327.0,backfill_api
2025-04-13,1867.6,1904.0,1862.0,1896.06,1118.0,backfill_api
2025-04-15,1903.0,1924.0,1875.8,1884.29,328.0,backfill_api
2025-04-16,1919.0,1996.4,1865.0,1867.92,1339.0,backfill_api
2025-04-17,1866.0,1981.0,1860.0,1864.89,1141.0,backfill_api
2025-04-20,1902.0,1940.0,1831.0,1845.33,1686.0,backfill_api
2025-04-21,1882.2,1918.0,1821.2,1858.83,792.0,backfill_api
2025-04-22,1895.0,1895.0,1839.0,1842.5,396.0,backfill_api
2025-04-23,1860.0,1860.0,1810.1,1822.86,489.0,backfill_api
2025-04-24,1770.7,1890.0,1764.0,1813.26,3875.0,backfill_api
2025-04-27,1848.0,1849.0,1773.0,1773.0,824.0,backfill_api
2025-04-28,1799.9,1799.9,1730.0,1732.0,421.0,backfill_api
2025-04-29,1735.0,1735.0,1681.1,1682.91,1642.0,backfill_api
2025-04-30,1665.0,1731.1,1631.7,1647.9,1169.0,backfill_api
2025-05-04,1647.9,1647.9,1600.0,1626.25,3770.0,backfill_api
2025-05-05,1658.7,1760.1,1631.0,1639.36,485.0,backfill_api
2025-05-06,1672.1,1739.1,1600.0,1616.16,2228.0,backfill_api
2025-05-07,1590.1,1712.0,1590.1,1671.0,315.0,backfill_api
2025-05-08,1680.0,1685.0,1640.0,1652.5,862.0,backfill_api
2025-05-11,1685.3,1718.9,1604.0,1694.9,709.0,backfill_api
2025-05-13,1699.0,1719.0,1650.0,1651.05,1056.0,backfill_api
2025-05-14,1683.0,1683.0,1616.5,1630.51,1615.0,backfill_api
2025-05-15,1660.0,1692.0,1610.0,1625.42,1645.0,backfill_api
2025-05-18,1657.0,1751.0,1650.0,1738.9,4101.0,backfill_api
2025-05-19,1738.0,1784.0,1720.0,1739.28,1628.0,backfill_api
2025-05-20,1769.0,1769.0,1705.8,1762.96,464.0,backfill_api
2025-05-21,1798.0,1939.0,1763.0,1787.0,6433.0,backfill_api
2025-05-22,1821.0,1849.0,1784.6,1809.54,2149.0,backfill_api
2025-05-25,1845.0,1849.0,1802.4,1827.65,652.0,backfill_api
2025-05-26,1845.0,1939.4,1777.3,1778.1,391.0,backfill_api
2025-05-27,1745.0,1810.0,1742.0,1764.35,718.0,backfill_api
2025-05-28,1798.0,1819.0,1720.0,1781.0,444.0,backfill_api
2025-06-02,1816.0,1924.0,1746.1,1798.54,1284.0,backfill_api
2025-06-03,1763.0,1829.0,1734.6,1749.33,1420.0,backfill_api
2025-06-04,1784.3,1856.2,1719.4,1721.41,1497.0,backfill_api
2025-06-05,1754.0,1784.0,1700.0,1735.0,413.0,backfill_api
2025-06-08,1740.0,1740.0,1681.0,1717.53,887.0,backfill_api
2025-06-09,1749.0,1749.0,1715.0,1721.08,687.0,backfill_api
