date,open,high,low,close,volume,source
2025-02-27,284.0,298.0,282.0,297.9,555924.0,backfill_api
2025-03-02,300.0,308.9,300.0,305.5,564504.0,backfill_api
2025-03-03,310.0,310.9,300.0,300.2,401433.0,backfill_api
2025-03-04,300.0,308.0,297.5,297.9,415989.0,backfill_api
2025-03-05,302.0,302.0,288.0,291.3,350758.0,backfill_api
2025-03-06,292.0,295.8,292.0,294.0,182084.0,backfill_api
2025-03-09,299.5,299.5,289.2,291.0,281911.0,backfill_api
2025-03-10,293.1,295.9,284.0,286.0,151815.0,backfill_api
2025-03-11,283.0,286.0,279.7,280.0,226840.0,backfill_api
2025-03-12,278.4,285.8,278.4,283.0,103851.0,backfill_api
2025-03-16,284.5,285.8,278.6,281.0,141925.0,backfill_api
2025-03-17,281.0,283.1,279.0,279.2,136275.0,backfill_api
2025-03-18,280.0,282.0,277.0,278.1,104803.0,backfill_api
2025-03-19,280.0,281.6,273.0,274.9,91368.0,backfill_api
2025-03-20,274.9,277.0,270.1,274.21,138399.0,backfill_api
2025-03-23,277.0,277.0,266.0,266.52,142380.0,backfill_api
2025-03-24,270.0,271.8,262.0,269.65,117606.0,backfill_api
2025-03-25,268.0,268.0,260.0,262.16,186156.0,backfill_api
2025-03-26,263.0,269.9,263.0,268.45,87282.0,backfill_api
2025-03-27,266.0,272.6,266.0,270.71,90509.0,backfill_api
2025-03-30,271.0,278.9,268.1,275.01,197362.0,backfill_api
2025-04-01,280.0,280.0,270.2,272.32,90402.0,backfill_api
2025-04-02,273.0,283.5,270.0,278.86,107555.0,backfill_api
2025-04-03,276.1,281.5,273.5,274.86,106754.0,backfill_api
2025-04-07,276.0,277.5,268.7,270.23,97290.0,backfill_api
2025-04-08,270.0,272.0,266.7,270.1,90659.0,backfill_api
2025-04-09,273.0,274.4,269.1,269.99,82416.0,backfill_api
2025-04-10,274.0,276.0,271.0,271.84,84629.0,backfill_api
2025-04-13,272.0,275.4,270.2,273.09,100848.0,backfill_api
2025-04-15,272.3,285.7,272.2,283.48,288959.0,backfill_api
2025-04-16,286.0,288.0,278.5,285.86,187755.0,backfill_api
2025-04-17,286.0,295.0,285.2,289.56,273916.0,backfill_api
2025-04-20,290.0,292.7,285.0,285.41,225328.0,backfill_api
2025-04-21,290.0,294.9,283.1,290.8,303777.0,backfill_api
2025-04-22,290.8,294.0,288.3,289.41,321623.0,backfill_api
2025-04-23,286.0,288.8,279.0,280.09,286787.0,backfill_api
2025-04-24,278.0,283.0,276.5,281.03,189811.0,backfill_api
2025-04-27,283.0,295.9,281.0,292.34,484262.0,backfill_api
2025-04-28,294.9,300.0,286.6,287.51,346763.0,backfill_api
2025-04-29,293.2,293.2,283.0,285.88,147902.0,backfill_api
2025-04-30,290.0,307.0,281.0,293.2,397664.0,backfill_api
2025-05-04,299.0,313.0,297.0,305.82,1287648.0,backfill_api
2025-05-05,311.0,311.0,297.0,298.7,440554.0,backfill_api
2025-05-06,304.6,307.0,299.0,304.59,568864.0,backfill_api
2025-05-07,310.6,315.0,305.8,311.24,811121.0,backfill_api
2025-05-08,315.0,327.0,305.0,318.46,1223562.0,backfill_api
2025-05-11,324.0,327.4,311.9,312.81,586482.0,backfill_api
2025-05-13,319.0,323.0,303.5,305.54,521728.0,backfill_api
2025-05-14,310.6,310.6,295.0,295.76,380162.0,backfill_api
2025-05-15,291.0,302.0,291.0,295.45,355365.0,backfill_api
2025-05-18,299.9,299.9,285.1,286.5,266832.0,backfill_api
2025-05-19,290.8,295.0,288.0,291.65,251937.0,backfill_api
2025-05-20,297.4,305.9,287.1,303.64,220781.0,backfill_api
2025-05-21,309.7,318.9,297.0,298.98,370098.0,backfill_api
2025-05-22,299.0,302.9,293.2,294.99,226757.0,backfill_api
2025-05-25,297.0,300.0,289.2,292.06,169873.0,backfill_api
2025-05-26,297.0,305.0,290.0,291.17,164674.0,backfill_api
2025-05-27,291.0,296.5,287.1,291.46,147141.0,backfill_api
2025-05-28,289.0,299.9,289.0,296.47,230582.0,backfill_api
2025-06-02,302.3,308.3,290.3,294.47,295057.0,backfill_api
2025-06-03,295.0,298.0,292.2,293.16,106280.0,backfill_api
2025-06-04,290.0,295.9,288.5,291.92,110358.0,backfill_api
2025-06-05,297.0,297.7,291.1,294.88,183979.0,backfill_api
2025-06-08,299.9,305.7,298.0,302.16,498690.0,backfill_api
2025-06-09,308.0,308.0,299.0,300.32,169711.0,backfill_api
2025-06-10,301.0,308.0,301.0,302.0,283773.0,backfill_api
2025-06-11,308.0,315.0,294.0,312.35,745220.0,backfill_api
2025-06-12,315.0,326.0,309.0,311.89,722893.0,backfill_api
2025-06-15,318.1,318.1,305.1,306.66,456426.0,backfill_api
2025-06-16,312.0,312.0,300.0,300.62,690474.0,backfill_api
2025-06-17,306.0,306.0,295.0,299.55,199436.0,backfill_api
2025-06-18,295.0,304.0,295.0,298.1,326931.0,backfill_api
2025-06-19,298.0,304.9,297.0,298.13,442333.0,backfill_api
2025-06-22,302.0,302.0,290.1,291.33,236593.0,backfill_api
2025-06-23,294.0,295.0,290.0,292.53,165694.0,backfill_api
2025-06-24,297.0,298.0,293.0,293.07,127909.0,backfill_api
2025-06-25,298.9,298.9,290.1,291.6,147758.0,backfill_api
2025-06-26,297.0,297.0,288.0,288.55,223162.0,backfill_api
2025-06-29,294.0,294.0,288.1,288.63,136736.0,backfill_api
2025-06-30,294.0,294.0,288.2,290.46,96984.0,backfill_api
2025-07-01,294.0,294.0,289.0,293.16,107688.0,backfill_api
2025-07-02,299.0,299.0,292.5,293.72,119991.0,backfill_api
2025-07-03,294.0,297.4,291.2,296.16,170647.0,backfill_api
2025-07-06,300.0,300.0,293.0,293.98,109254.0,backfill_api
2025-07-07,291.0,296.0,291.0,291.76,105322.0,backfill_api
2025-07-08,295.0,295.0,290.0,290.82,154968.0,backfill_api
2025-07-09,295.0,295.8,290.0,293.87,116858.0,backfill_api
2025-07-10,297.9,297.9,292.2,293.8,150016.0,backfill_api
2025-07-13,299.6,305.5,291.0,292.0,193696.0,backfill_api
2025-07-14,292.5,299.3,291.1,294.15,169139.0,backfill_api
2025-07-15,298.3,298.3,292.2,295.74,139508.0,backfill_api
2025-07-16,296.1,298.9,294.0,295.92,194996.0,backfill_api
2025-07-17,300.0,307.8,297.2,304.55,334212.0,backfill_api
2025-07-20,304.0,313.0,302.8,303.33,365383.0,backfill_api
2025-07-21,303.33,307.0,300.0,302.99,225064.0,backfill_api
2025-07-22,304.0,314.1,304.0,312.07,806211.0,backfill_api
2025-07-23,318.0,323.5,313.0,320.52,864614.0,backfill_api
2025-07-24,326.0,327.0,319.0,326.63,744394.0,backfill_api
2025-07-27,330.0,335.0,319.0,320.46,847098.0,backfill_api
