date,open,high,low,close,volume,source
2025-12-10,319.8,351.7,319.8,351.7,300.0,backfill_api
2025-12-11,358.7,386.8,358.7,386.8,320.0,backfill_api
2025-12-14,379.5,425.4,379.5,425.4,500.0,backfill_api
2025-12-15,433.9,467.9,433.9,467.9,460.0,backfill_api
2025-12-16,461.8,514.6,461.8,514.6,560.0,backfill_api
2025-12-17,524.8,566.0,524.8,566.0,640.0,backfill_api
2025-12-18,577.2,622.6,577.2,622.6,1070.0,backfill_api
2025-12-21,635.0,684.8,635.0,684.8,1840.0,backfill_api
2025-12-22,676.7,753.2,676.7,753.2,64350.0,backfill_api
2025-12-23,768.2,816.0,766.0,806.0,391371.0,backfill_api
2025-12-24,806.0,840.0,791.1,815.0,179261.0,backfill_api
2025-12-28,798.7,805.0,781.7,800.0,238510.0,backfill_api
2025-12-29,800.0,880.0,800.0,880.0,271908.0,backfill_api
2025-12-31,870.0,968.0,870.0,968.0,96982.0,backfill_api
2026-01-01,987.0,1064.8,973.0,1056.0,226280.0,backfill_api
2026-01-04,1034.9,1144.0,995.0,1121.0,290504.0,backfill_api
2026-01-05,1098.6,1233.1,1098.6,1233.1,146092.0,backfill_api
2026-01-06,1257.7,1356.4,1255.0,1300.0,188305.0,backfill_api
2026-01-07,1326.0,1326.0,1190.0,1190.1,217502.0,backfill_api
2026-01-08,1190.0,1295.0,1169.0,1258.0,161155.0,backfill_api
2026-01-12,1232.9,1383.8,1209.0,1383.8,318411.0,backfill_api
2026-01-13,1411.4,1502.0,1377.9,1410.1,242010.0,backfill_api
2026-01-14,1410.1,1439.9,1365.0,1383.0,157437.0,backfill_api
2026-01-18,1385.0,1500.0,1370.0,1480.0,258416.0,backfill_api
2026-01-20,1509.5,1588.0,1509.5,1560.0,172385.0,backfill_api
2026-01-21,1565.0,1588.0,1525.0,1555.0,151540.0,backfill_api
2026-01-22,1550.0,1710.5,1540.0,1710.5,202436.0,backfill_api
2026-01-25,1744.7,1881.5,1744.7,1881.5,128089.0,backfill_api
2026-01-26,1919.1,2069.6,1881.5,2069.6,251200.0,backfill_api
2026-01-27,2110.0,2255.9,1881.0,2015.0,274221.0,backfill_api
2026-01-28,2055.3,2159.9,2022.7,2132.0,237756.0,backfill_api
2026-01-29,2174.6,2210.0,1940.0,1940.0,254144.0,backfill_api
2026-02-01,1920.0,2010.0,1822.1,1846.1,284858.0,backfill_api
2026-02-02,1855.0,2030.7,1855.0,2030.7,194676.0,backfill_api
2026-02-03,2071.3,2233.0,2071.3,2128.9,273987.0,backfill_api
2026-02-04,2171.4,2171.4,2045.0,2075.0,286844.0,backfill_api
2026-02-05,2075.0,2150.0,2075.0,2115.0,255450.0,backfill_api
2026-02-08,2115.0,2155.0,2019.1,2019.1,202578.0,backfill_api
2026-02-09,2020.0,2050.0,1900.0,1939.0,273774.0,backfill_api
2026-02-10,1939.0,2014.9,1918.0,1933.0,162032.0,backfill_api
2026-02-11,1933.0,2011.0,1896.0,1910.0,143236.0,backfill_api
2026-02-12,1948.0,1974.0,1852.0,1892.0,229050.0,backfill_api
2026-02-16,1892.0,1979.9,1892.0,1960.0,177335.0,backfill_api
2026-02-17,1965.0,1980.0,1901.0,1906.0,145770.0,backfill_api
2026-02-22,1870.0,1938.0,1818.0,1822.0,170423.0,backfill_api
2026-02-23,1788.0,1887.0,1762.0,1770.0,159678.0,backfill_api
2026-02-24,1780.0,1875.0,1780.0,1871.1,207908.0,backfill_api
2026-02-25,1845.0,1950.0,1845.0,1898.9,122755.0,backfill_api
2026-02-26,1895.0,1916.0,1830.0,1855.0,83064.0,backfill_api
2026-03-01,1835.0,1860.0,1807.0,1840.4,120554.0,backfill_api
2026-03-03,1840.4,1895.0,1815.0,1885.0,132134.0,backfill_api
2026-03-09,1922.7,2040.0,1922.7,2030.0,14261.0,backfill_api
2026-03-10,2060.0,2060.0,1930.6,1940.0,206056.0,backfill_api
2026-03-11,1902.0,1978.0,1883.0,1891.1,142698.0,backfill_api
2026-03-12,1891.1,1917.9,1840.0,1850.0,158269.0,backfill_api
2026-03-15,1850.0,1887.0,1825.0,1833.0,82835.0,backfill_api
2026-03-16,1833.0,1897.0,1812.0,1866.0,200933.0,backfill_api
2026-03-17,1878.0,1889.9,1830.0,1838.1,100790.0,backfill_api
2026-03-19,1838.0,1912.0,1802.0,1855.0,184387.0,backfill_api
2026-03-22,1855.0,1897.0,1845.0,1865.0,193835.0,backfill_api
2026-03-23,1827.7,1870.0,1827.7,1855.0,120648.0,backfill_api
2026-03-24,1855.0,1920.0,1840.0,1875.0,147624.0,backfill_api
2026-03-25,1838.0,2031.0,1838.0,1940.0,231213.0,backfill_api
2026-03-26,1940.0,2065.0,1940.0,2019.9,357168.0,backfill_api
2026-03-29,2010.0,2020.0,1925.1,1926.1,199954.0,backfill_api
2026-03-30,1920.0,1960.0,1887.6,1893.0,172198.0,backfill_api
2026-03-31,1893.0,1916.0,1847.0,1899.9,199349.0,backfill_api
2026-04-01,1871.0,1899.0,1830.0,1843.0,144439.0,backfill_api
2026-04-02,1806.2,1880.0,1806.2,1845.0,194397.0,backfill_api
2026-04-05,1808.1,1830.0,1717.2,1759.0,172225.0,backfill_api
2026-04-06,1750.0,1845.0,1740.0,1820.0,148598.0,backfill_api
2026-04-07,1820.0,1893.0,1810.0,1839.0,127619.0,backfill_api
