date,open,high,low,close,volume,source
2026-03-15,300.0,330.0,300.0,330.0,860.0,backfill_api
2026-03-16,336.6,363.0,336.6,363.0,790.0,backfill_api
2026-03-17,367.7,399.3,367.7,399.3,840.0,backfill_api
2026-03-19,405.5,439.2,405.5,439.2,1850.0,backfill_api
2026-03-22,447.0,483.1,447.0,483.1,3690.0,backfill_api
2026-03-23,492.7,531.4,492.7,531.4,10180.0,backfill_api
2026-03-24,542.0,584.5,542.0,584.5,9590.0,backfill_api
2026-03-25,596.1,642.9,596.1,642.9,22360.0,backfill_api
2026-03-26,655.7,707.1,655.7,707.1,236950.0,backfill_api
2026-03-29,721.2,777.8,652.0,732.0,661803.0,backfill_api
2026-03-30,745.0,745.0,665.0,675.0,404031.0,backfill_api
2026-03-31,675.0,716.0,629.0,691.1,279142.0,backfill_api
2026-04-01,700.0,700.0,655.7,666.0,130296.0,backfill_api
2026-04-02,656.0,687.0,640.1,660.5,117989.0,backfill_api
2026-04-05,660.5,660.5,600.5,603.9,187035.0,backfill_api
2026-04-06,603.9,627.0,592.0,622.0,125001.0,backfill_api
2026-04-07,622.0,634.1,609.6,622.0,77730.0,backfill_api
2026-04-08,625.0,684.2,618.1,684.2,250400.0,backfill_api
2026-04-09,697.8,752.6,685.0,752.6,384690.0,backfill_api
2026-04-10,767.6,800.0,765.0,769.0,469480.0,backfill_api
2026-04-13,770.0,787.0,735.0,752.1,384582.0,backfill_api
2026-04-15,750.0,827.0,750.0,817.0,517281.0,backfill_api
2026-04-16,817.0,820.0,785.0,810.2,403251.0,backfill_api
2026-04-17,809.5,852.0,790.0,847.0,455168.0,backfill_api
2026-04-20,850.0,875.5,825.1,849.0,350008.0,backfill_api
2026-04-21,849.0,860.0,792.1,800.0,448273.0,backfill_api
2026-04-22,800.0,816.7,762.6,795.0,405236.0,backfill_api
2026-04-23,795.0,825.0,776.0,795.0,324344.0,backfill_api
2026-04-24,795.0,820.9,777.0,814.9,294511.0,backfill_api
2026-04-27,815.0,825.0,796.0,799.0,295122.0,backfill_api
2026-04-28,799.0,807.9,754.0,760.0,363152.0,backfill_api
2026-04-29,760.0,798.0,722.0,741.0,241567.0,backfill_api
2026-04-30,741.0,741.0,691.0,710.0,194162.0,backfill_api
2026-05-04,710.0,720.0,661.1,668.0,129243.0,backfill_api
2026-05-05,668.0,726.0,660.0,718.5,336179.0,backfill_api
2026-05-06,718.5,736.0,705.0,711.0,305806.0,backfill_api
2026-05-07,744.0,744.0,695.2,709.9,121069.0,backfill_api
2026-05-08,707.0,720.0,705.0,719.0,168353.0,backfill_api
2026-05-11,719.0,739.9,715.0,721.0,192377.0,backfill_api
2026-05-12,721.0,728.0,689.0,692.9,189636.0,backfill_api
2026-05-13,681.0,700.0,680.0,700.0,121357.0,backfill_api
2026-05-14,700.0,709.0,686.0,692.0,71795.0,backfill_api
2026-05-15,692.0,706.1,685.0,691.7,117601.0,backfill_api
2026-05-18,660.0,693.0,660.0,685.0,84454.0,backfill_api
2026-05-19,675.0,688.0,670.0,670.0,85219.0,backfill_api
2026-05-20,636.5,699.0,636.5,691.0,106083.0,backfill_api
2026-05-21,695.0,698.0,680.1,685.0,76299.0,backfill_api
2026-05-22,700.0,700.0,675.1,688.0,144158.0,backfill_api
2026-05-25,685.0,711.0,685.0,700.5,175599.0,backfill_api
2026-05-26,699.0,708.0,690.3,692.8,115317.0,backfill_api
2026-05-27,690.0,699.0,675.0,676.0,203385.0,backfill_api
2026-06-01,670.0,693.0,655.0,660.0,126440.0,backfill_api
2026-06-02,654.0,679.9,651.0,669.0,134779.0,backfill_api
2026-06-03,650.0,675.0,650.0,669.8,72638.0,backfill_api
2026-06-04,665.0,668.9,655.0,660.0,71943.0,backfill_api
2026-06-05,655.09,661.0,653.0,655.0,107890.0,backfill_api
2026-06-08,655.0,665.1,641.0,642.0,79755.0,backfill_api
2026-06-09,640.1,664.0,627.8,629.0,113334.0,backfill_api
2026-06-10,660.4,660.4,626.0,649.7,112204.0,backfill_api
2026-06-11,635.0,654.0,635.0,645.0,61599.0,backfill_api
2026-06-12,639.0,653.8,635.0,641.0,60673.0,backfill_api
2026-06-15,630.0,649.9,630.0,634.9,63114.0,backfill_api
2026-06-16,666.6,666.6,628.8,635.9,50127.0,backfill_api
2026-06-17,640.0,645.0,632.0,639.0,52703.0,backfill_api
2026-06-18,639.0,645.0,631.4,640.9,45198.0,backfill_api
2026-06-19,609.0,661.2,609.0,655.3,133448.0,backfill_api
2026-06-22,630.0,658.0,630.0,649.0,85505.0,backfill_api
2026-06-23,640.0,645.0,629.6,631.4,69366.0,backfill_api
2026-06-24,631.0,632.0,607.0,617.0,105967.0,backfill_api
2026-06-25,606.1,635.5,606.1,612.0,76091.0,backfill_api
2026-06-26,612.0,627.0,609.1,627.0,54287.0,backfill_api
2026-06-29,658.0,658.0,614.0,625.0,56202.0,backfill_api
2026-06-30,618.0,625.0,612.1,612.1,47290.0,backfill_api
2026-07-01,610.0,632.0,610.0,624.0,72848.0,backfill_api
2026-07-02,612.1,636.0,610.1,617.8,19463.0,backfill_api
2026-07-03,615.0,621.0,610.0,610.0,43111.0,backfill_api
2026-07-06,610.0,616.0,600.0,603.1,55530.0,backfill_api
2026-07-07,603.1,610.0,597.0,604.8,43835.0,backfill_api
2026-07-08,575.0,600.0,575.0,582.0,52845.0,backfill_api
2026-07-09,577.0,585.0,561.0,570.0,74396.0,backfill_api
2026-07-10,560.0,576.0,549.9,553.6,45294.0,backfill_api
2026-07-13,526.0,553.6,525.2,528.0,66804.0,backfill_api
2026-07-14,501.6,538.0,501.6,530.0,49488.0,backfill_api
2026-07-15,530.0,540.0,521.0,523.4,43571.0,backfill_api
2026-07-16,520.0,531.8,500.0,509.0,107520.0,backfill_api
2026-07-17,500.1,546.0,500.1,544.0,66962.0,backfill_api
2026-07-20,544.0,602.0,534.0,596.0,130044.0,backfill_api
2026-07-21,570.0,615.0,570.0,592.0,135872.0,backfill_api
2026-07-22,600.0,600.0,575.0,584.0,64375.0,backfill_api
2026-07-23,584.0,627.2,571.0,623.0,284258.0,daily_scrape
2026-07-24,627.0,633.4,599.0,605.0,135996.0,daily_scrape
2026-07-27,600.0,618.0,581.1,591.0,94026.0,daily_scrape
2026-07-28,561.5,619.0,561.5,606.3,318237.0,daily_scrape
2026-07-30,564.1,600.0,564.1,571.0,143962.0,daily_scrape
2026-07-31,571.0,589.4,566.2,583.9,179906.0,daily_scrape
2026-08-03,583.9,595.0,571.1,577.0,77231.0,daily_scrape
2026-08-04,570.0,588.0,567.0,585.0,108738.0,daily_scrape
