date,open,high,low,close,volume,source
2025-02-24,15389.9,15400.0,14901.0,15170.0,600.0,backfill_api
2025-02-25,14960.0,15200.0,14910.0,14952.0,520.0,backfill_api
2025-02-27,15250.0,15299.0,14955.1,15150.1,611.0,backfill_api
2025-03-02,15453.0,15650.0,15110.0,15600.0,813.0,backfill_api
2025-03-03,15700.1,16100.0,15512.1,15830.0,1096.0,backfill_api
2025-03-04,16123.0,16123.0,15681.0,15682.0,405.0,backfill_api
2025-03-05,15500.2,15800.0,15485.0,15485.0,284.0,backfill_api
2025-03-06,15500.0,15500.0,15260.0,15260.0,593.0,backfill_api
2025-03-09,15260.0,15260.0,15066.0,15066.0,120.0,backfill_api
2025-03-10,15000.0,15200.0,14901.0,15000.0,356.0,backfill_api
2025-03-11,15000.0,15199.0,14811.0,14990.0,365.0,backfill_api
2025-03-12,14900.0,14900.0,14860.0,14860.0,120.0,backfill_api
2025-03-16,14860.0,14950.0,14730.0,14899.0,130.0,backfill_api
2025-03-17,15000.0,15000.0,14800.0,14800.2,110.0,backfill_api
2025-03-18,15050.0,15096.0,14671.1,14671.1,205.0,backfill_api
2025-03-19,14950.0,14950.0,14662.1,14671.0,98.0,backfill_api
2025-03-20,14650.0,14650.0,14510.0,14566.5,100.0,backfill_api
2025-03-23,14650.0,14650.0,14431.0,14453.68,375.0,backfill_api
2025-03-24,14742.7,14742.7,14409.1,14517.21,260.0,backfill_api
2025-03-25,14550.0,14700.0,14351.0,14351.0,341.0,backfill_api
2025-03-26,14638.0,14638.0,14251.0,14539.73,214.0,backfill_api
2025-03-27,14699.9,14699.9,14460.0,14570.5,190.0,backfill_api
2025-03-30,14302.1,15198.0,14302.1,14817.5,419.0,backfill_api
2025-04-01,14800.0,14880.0,14800.0,14880.0,21.0,backfill_api
2025-04-02,14999.8,15177.6,14847.0,14850.0,399.0,backfill_api
2025-04-03,14850.0,15150.0,14850.0,15039.76,457.0,backfill_api
2025-04-07,15000.0,15000.0,14751.0,14752.34,430.0,backfill_api
2025-04-08,14762.0,14955.0,14578.2,14721.66,369.0,backfill_api
2025-04-09,15000.0,15016.0,14804.2,14841.08,557.0,backfill_api
2025-04-10,14761.5,14761.5,14760.0,14760.0,118.0,backfill_api
2025-04-13,14760.0,15100.0,14760.0,15068.9,408.0,backfill_api
2025-04-15,15250.3,15740.0,14977.0,15304.5,843.0,backfill_api
2025-04-16,15200.0,15440.0,15150.0,15440.0,242.0,backfill_api
2025-04-17,15200.2,15500.0,15200.1,15470.09,212.0,backfill_api
2025-04-20,15175.0,15650.0,15060.0,15200.06,160.0,backfill_api
2025-04-21,15007.4,15200.0,15007.4,15200.0,60.0,backfill_api
2025-04-22,15002.2,15011.0,14925.0,15000.0,491.0,backfill_api
2025-04-23,15189.9,15189.9,14800.0,14940.26,702.0,backfill_api
2025-04-24,14800.0,14850.0,14775.0,14850.0,118.0,backfill_api
2025-04-27,14805.0,14999.5,14762.1,14794.0,251.0,backfill_api
2025-04-28,14710.0,14799.0,14710.0,14734.9,175.0,backfill_api
2025-04-29,14988.0,15000.0,14710.0,14720.0,70.0,backfill_api
2025-04-30,14631.1,14701.0,14631.1,14693.8,95.0,backfill_api
2025-05-04,14700.0,14819.0,14700.0,14706.02,175.0,backfill_api
2025-05-05,14600.0,14800.0,14600.0,14601.44,250.0,backfill_api
2025-05-06,14626.0,14630.0,14602.0,14602.05,145.0,backfill_api
2025-05-07,14894.0,14894.0,14650.0,14846.98,132.0,backfill_api
2025-05-08,14691.3,14800.0,14687.0,14775.0,135.0,backfill_api
2025-05-11,14706.0,14790.0,14705.0,14742.5,110.0,backfill_api
2025-05-13,15032.0,15032.0,14622.0,14622.0,130.0,backfill_api
2025-05-14,14630.1,14700.0,14505.0,14508.0,172.0,backfill_api
2025-05-15,14625.0,14700.0,14555.1,14570.03,100.0,backfill_api
2025-05-18,14550.0,14699.0,14500.0,14500.0,160.0,backfill_api
2025-05-19,14500.0,14600.0,14481.0,14502.5,128.0,backfill_api
2025-05-20,14451.0,14675.1,14415.0,14670.03,140.0,backfill_api
2025-05-21,14698.0,14961.0,14654.0,14654.5,167.0,backfill_api
2025-05-22,14654.5,14654.5,14601.1,14609.12,150.0,backfill_api
2025-05-25,14700.0,14700.0,14632.0,14691.46,408.0,backfill_api
2025-05-26,14985.2,14985.2,14670.0,14700.0,261.0,backfill_api
2025-05-27,14641.0,14650.0,14550.0,14616.0,440.0,backfill_api
2025-05-28,14616.0,14800.0,14550.0,14678.65,130.0,backfill_api
2025-06-02,14800.0,14890.0,14665.0,14692.0,220.0,backfill_api
2025-06-03,14705.0,14705.0,14651.0,14694.8,213.0,backfill_api
2025-06-04,14700.0,14700.0,14612.0,14612.0,90.0,backfill_api
2025-06-05,14700.0,14903.9,14500.0,14525.35,298.0,backfill_api
2025-06-08,14550.0,14550.0,14476.1,14480.0,165.0,backfill_api
2025-06-09,14470.0,14512.0,14465.0,14507.2,120.0,backfill_api
2025-06-10,14610.0,14726.0,14600.0,14672.0,155.0,backfill_api
2025-06-11,14570.1,14740.0,14460.0,14471.2,140.0,backfill_api
2025-06-12,14457.1,14550.0,14457.1,14497.68,155.0,backfill_api
2025-06-15,14600.0,14943.0,14600.0,14658.42,360.0,backfill_api
2025-06-16,14607.0,14710.0,14607.0,14666.0,109.0,backfill_api
2025-06-17,14600.0,14770.0,14481.0,14694.28,369.0,backfill_api
2025-06-18,14613.0,14615.0,14512.0,14525.0,131.0,backfill_api
2025-06-19,14530.0,14799.0,14530.0,14544.0,213.0,backfill_api
2025-06-22,14555.0,14620.0,14546.0,14556.25,440.0,backfill_api
2025-06-23,14510.0,14660.0,14500.0,14610.43,203.0,backfill_api
2025-06-24,14600.0,14600.0,14505.0,14527.5,135.0,backfill_api
2025-06-25,14507.0,14695.0,14460.0,14545.1,200.0,backfill_api
2025-06-26,14460.0,14675.0,14450.0,14546.66,110.0,backfill_api
2025-06-29,14500.0,14555.0,14403.0,14555.0,155.0,backfill_api
2025-06-30,14555.0,14600.0,14451.0,14455.55,200.0,backfill_api
2025-07-01,14454.0,14679.0,14403.0,14550.0,150.0,backfill_api
2025-07-02,14600.0,14700.0,14501.0,14699.71,381.0,backfill_api
2025-07-03,14600.0,14848.0,14600.0,14818.09,355.0,backfill_api
2025-07-06,14650.0,14775.0,14650.0,14751.33,350.0,backfill_api
2025-07-07,14612.0,14790.0,14612.0,14790.0,281.0,backfill_api
2025-07-08,14790.0,14805.0,14789.0,14804.0,320.0,backfill_api
2025-07-09,14800.0,14995.0,14800.0,14933.11,250.0,backfill_api
2025-07-10,14999.0,15100.0,14830.1,15039.0,583.0,backfill_api
2025-07-13,15100.0,15300.0,15000.0,15002.82,350.0,backfill_api
2025-07-14,14990.0,14990.0,14710.0,14725.33,160.0,backfill_api
2025-07-15,14652.0,14980.0,14652.0,14956.0,280.0,backfill_api
2025-07-16,14867.0,15355.1,14866.0,15110.0,548.0,backfill_api
2025-07-17,15212.0,15425.0,15150.0,15413.68,854.0,backfill_api
2025-07-20,15201.0,15700.0,15200.0,15488.69,725.0,backfill_api
2025-07-21,15400.0,15798.0,15250.0,15583.66,386.0,backfill_api
2025-07-22,15351.0,16320.0,15351.0,16005.03,1525.0,backfill_api
2025-07-23,16297.0,16299.0,15900.0,15975.94,430.0,backfill_api
