date,open,high,low,close,volume,source
2025-02-27,234.9,246.9,234.9,240.6,367356.0,backfill_api
2025-03-02,244.0,248.0,235.8,247.0,342036.0,backfill_api
2025-03-03,249.9,253.9,242.0,244.0,346084.0,backfill_api
2025-03-04,241.2,245.3,238.5,241.5,151032.0,backfill_api
2025-03-05,242.0,244.9,235.5,236.2,162296.0,backfill_api
2025-03-06,237.0,238.8,234.1,237.0,93838.0,backfill_api
2025-03-09,235.0,236.0,233.2,234.0,73206.0,backfill_api
2025-03-10,234.0,235.8,230.0,232.0,68335.0,backfill_api
2025-03-11,234.5,234.5,228.5,229.7,57247.0,backfill_api
2025-03-12,230.0,232.2,228.0,230.0,47359.0,backfill_api
2025-03-16,232.4,232.4,226.0,227.2,48753.0,backfill_api
2025-03-17,227.2,231.8,227.1,228.9,31095.0,backfill_api
2025-03-18,233.4,233.4,227.0,228.0,57579.0,backfill_api
2025-03-19,230.0,230.9,227.1,228.0,60247.0,backfill_api
2025-03-20,225.1,230.5,225.0,228.19,52203.0,backfill_api
2025-03-23,227.2,228.8,223.3,223.87,64747.0,backfill_api
2025-03-24,219.4,227.0,219.4,225.98,41307.0,backfill_api
2025-03-25,222.0,224.9,220.0,220.68,90357.0,backfill_api
2025-03-26,223.0,228.0,221.0,224.97,98122.0,backfill_api
2025-03-27,229.4,229.5,223.3,228.23,47995.0,backfill_api
2025-03-30,230.0,234.5,226.5,228.85,110306.0,backfill_api
2025-04-01,225.0,229.5,221.0,225.93,116993.0,backfill_api
2025-04-02,230.4,230.4,222.5,227.84,46677.0,backfill_api
2025-04-03,229.9,238.6,226.0,230.78,131307.0,backfill_api
2025-04-07,232.9,233.0,226.0,226.09,94899.0,backfill_api
2025-04-08,225.0,229.0,223.6,228.48,46411.0,backfill_api
2025-04-09,230.0,231.0,221.0,226.95,58127.0,backfill_api
2025-04-10,230.0,230.0,226.0,226.3,86878.0,backfill_api
2025-04-13,228.9,228.9,225.5,225.89,249268.0,backfill_api
2025-04-15,230.0,230.0,223.5,227.08,31228.0,backfill_api
2025-04-16,229.0,230.6,225.0,227.89,46859.0,backfill_api
2025-04-17,230.0,232.5,227.4,230.12,99387.0,backfill_api
2025-04-20,233.0,234.0,227.8,228.68,82568.0,backfill_api
2025-04-21,227.0,227.4,225.0,225.89,78523.0,backfill_api
2025-04-22,225.1,226.8,222.3,222.8,72603.0,backfill_api
2025-04-23,221.1,225.0,220.5,222.55,54381.0,backfill_api
2025-04-24,221.5,223.9,221.0,223.47,68501.0,backfill_api
2025-04-27,221.6,224.0,218.5,219.51,112359.0,backfill_api
2025-04-28,219.6,220.0,217.0,217.43,72931.0,backfill_api
2025-04-29,219.7,219.7,213.0,213.56,109035.0,backfill_api
2025-04-30,214.5,215.0,212.0,212.43,64532.0,backfill_api
2025-05-04,216.6,216.6,213.0,213.99,59959.0,backfill_api
2025-05-05,211.2,214.5,210.8,211.36,48272.0,backfill_api
2025-05-06,213.5,213.5,211.2,211.79,42454.0,backfill_api
2025-05-07,211.1,220.5,210.0,218.41,90329.0,backfill_api
2025-05-08,217.0,222.0,215.3,217.45,69997.0,backfill_api
2025-05-11,217.6,217.9,210.9,212.39,86699.0,backfill_api
2025-05-13,213.0,216.6,212.0,212.33,45249.0,backfill_api
2025-05-14,213.0,213.5,211.0,211.55,31502.0,backfill_api
2025-05-15,211.0,214.3,208.6,211.18,50649.0,backfill_api
2025-05-18,211.2,214.0,209.1,211.96,66316.0,backfill_api
2025-05-19,212.0,216.0,211.5,213.4,80901.0,backfill_api
2025-05-20,213.7,223.0,210.3,218.77,66597.0,backfill_api
