date,open,high,low,close,volume,source
2025-11-11,391.7,407.4,391.7,407.4,30.0,backfill_api
2025-11-12,413.4,421.6,413.4,421.6,20.0,backfill_api
2025-11-13,419.9,438.6,419.9,438.6,30.0,backfill_api
2025-11-17,433.2,465.3,433.2,465.3,60.0,backfill_api
2025-11-18,474.6,484.0,474.6,484.0,20.0,backfill_api
2025-11-19,477.7,523.6,477.7,523.6,50.0,backfill_api
2025-11-23,534.0,566.5,534.0,566.5,40.0,backfill_api
2025-11-24,577.8,623.1,577.8,623.1,60.0,backfill_api
2025-11-25,611.0,674.4,611.0,674.4,60.0,backfill_api
2025-11-26,661.3,741.8,661.3,741.8,70.0,backfill_api
2025-11-27,727.6,815.9,727.6,815.9,80.0,backfill_api
2025-11-30,809.3,897.4,809.3,897.4,160.0,backfill_api
2025-12-01,896.2,987.1,896.2,987.1,130.0,backfill_api
2025-12-02,986.9,1085.8,986.9,1085.8,70.0,backfill_api
2025-12-03,1083.2,1194.3,1083.2,1194.3,110.0,backfill_api
2025-12-07,1194.1,1313.7,1194.1,1313.7,190.0,backfill_api
2025-12-08,1313.6,1445.0,1313.6,1445.0,150.0,backfill_api
2025-12-09,1444.9,1589.5,1444.9,1589.5,140.0,backfill_api
2025-12-10,1621.2,1748.4,1621.2,1748.4,130.0,backfill_api
2025-12-11,1723.7,1923.2,1723.7,1923.2,310.0,backfill_api
2025-12-14,1961.6,2115.5,1961.6,2115.5,460.0,backfill_api
2025-12-15,2157.8,2327.0,2157.8,2327.0,450.0,backfill_api
2025-12-16,2373.5,2559.7,2373.5,2559.7,630.0,backfill_api
2025-12-17,2610.8,2815.6,2610.8,2815.6,570.0,backfill_api
2025-12-18,2815.6,3097.1,2815.6,3097.1,6010.0,backfill_api
2025-12-21,3159.0,3400.0,2860.2,2900.0,44290.0,backfill_api
2025-12-22,2900.0,2900.0,2740.0,2740.1,22540.0,backfill_api
2025-12-23,2690.0,3014.1,2690.0,2882.0,7680.0,backfill_api
2025-12-24,2890.0,2890.0,2806.8,2828.9,4400.0,backfill_api
2025-12-28,2801.0,2828.9,2770.1,2781.0,7650.0,backfill_api
2025-12-29,2833.0,2833.0,2730.0,2750.0,5838.0,backfill_api
2025-12-31,2750.0,2800.0,2745.3,2764.0,5950.0,backfill_api
2026-01-01,2750.0,2830.0,2742.3,2770.0,5516.0,backfill_api
2026-01-04,2750.0,2933.8,2736.0,2879.0,9435.0,backfill_api
2026-01-05,2879.1,3139.0,2840.1,3088.9,11487.0,backfill_api
2026-01-06,3088.9,3195.0,2961.0,2999.0,7992.0,backfill_api
2026-01-07,2942.0,3000.0,2870.0,2894.0,7166.0,backfill_api
2026-01-08,2894.0,2929.5,2866.1,2886.0,5527.0,backfill_api
2026-01-12,2886.0,2930.0,2851.0,2885.0,4683.0,backfill_api
2026-01-13,2871.0,2920.0,2871.0,2890.0,5018.0,backfill_api
2026-01-14,2926.0,2927.9,2846.0,2846.0,4876.0,backfill_api
2026-01-18,2900.0,2965.0,2867.0,2930.0,6876.0,backfill_api
2026-01-20,2988.6,3039.8,2968.0,3005.0,6691.0,backfill_api
2026-01-21,3005.0,3030.0,2945.1,2972.0,5281.0,backfill_api
2026-01-22,2945.0,3000.0,2935.4,3000.0,4507.0,backfill_api
2026-01-25,3000.0,3299.9,3000.0,3270.1,9114.0,backfill_api
2026-01-26,3300.0,3300.0,3160.0,3180.0,9085.0,backfill_api
2026-01-27,3240.0,3240.0,3032.0,3032.0,9364.0,backfill_api
2026-01-28,3031.5,3089.0,3000.0,3070.0,5486.0,backfill_api
2026-01-29,3095.0,3110.0,3000.0,3031.0,6008.0,backfill_api
2026-02-01,2972.0,3010.0,2950.0,2960.0,3978.0,backfill_api
2026-02-02,2960.0,3050.0,2926.0,2999.0,4063.0,backfill_api
2026-02-03,2952.0,3050.0,2952.0,2990.0,2726.0,backfill_api
2026-02-04,2988.0,3002.0,2960.0,2960.0,3015.0,backfill_api
2026-02-05,2950.0,2994.9,2950.0,2987.0,3647.0,backfill_api
2026-02-08,2980.0,3020.0,2943.0,2943.0,2713.0,backfill_api
2026-02-09,2885.2,2940.0,2880.0,2905.0,3354.0,backfill_api
2026-02-10,2870.1,2915.0,2870.0,2880.0,2394.0,backfill_api
2026-02-11,2937.5,2937.6,2862.0,2865.0,1181.0,backfill_api
2026-02-12,2853.1,2905.0,2825.9,2870.0,2213.0,backfill_api
2026-02-16,2900.0,2900.0,2831.0,2840.0,2135.0,backfill_api
2026-02-17,2831.1,2835.0,2788.0,2788.9,3341.0,backfill_api
2026-02-22,2761.0,2790.0,2749.0,2751.0,1686.0,backfill_api
2026-02-23,2760.0,2770.0,2730.1,2770.0,2289.0,backfill_api
2026-02-24,2800.0,2825.4,2760.0,2825.4,975.0,backfill_api
2026-02-25,2860.0,2889.9,2800.0,2865.0,1264.0,backfill_api
2026-02-26,2811.0,2830.0,2780.0,2790.0,1275.0,backfill_api
2026-03-01,2752.0,2820.0,2752.0,2809.9,1629.0,backfill_api
2026-03-03,2809.0,2875.0,2809.0,2875.0,1535.0,backfill_api
2026-03-09,2932.5,3050.9,2932.5,3050.9,30.0,backfill_api
2026-03-10,3100.0,3100.0,2945.0,2987.0,4895.0,backfill_api
2026-03-11,2955.1,3025.3,2941.0,2942.0,1290.0,backfill_api
2026-03-12,2983.0,2983.0,2891.0,2892.4,1894.0,backfill_api
2026-03-15,2870.0,2920.0,2845.0,2850.1,2868.0,backfill_api
2026-03-16,2850.0,2900.0,2832.0,2837.0,1394.0,backfill_api
2026-03-17,2821.0,2877.3,2800.2,2817.0,1279.0,backfill_api
2026-03-19,2817.0,2890.0,2808.0,2862.0,1134.0,backfill_api
2026-03-22,2890.0,2969.0,2851.0,2943.0,2830.0,backfill_api
2026-03-23,2920.0,2956.0,2850.0,2862.1,2610.0,backfill_api
2026-03-24,2860.0,2910.0,2850.0,2875.0,1834.0,backfill_api
2026-03-25,2908.0,2929.0,2850.0,2885.0,1591.0,backfill_api
2026-03-26,2850.0,2900.0,2850.0,2895.0,1011.0,backfill_api
2026-03-29,2852.0,2888.0,2781.0,2781.0,4643.0,backfill_api
2026-03-30,2780.0,2828.0,2742.0,2750.0,2433.0,backfill_api
2026-03-31,2752.0,2798.0,2750.0,2798.0,882.0,backfill_api
2026-04-01,2751.1,2765.0,2705.1,2710.0,1780.0,backfill_api
2026-04-02,2700.1,2800.0,2700.0,2720.0,2218.0,backfill_api
2026-04-05,2670.0,2700.0,2500.0,2500.0,5135.0,backfill_api
2026-04-06,2550.0,2651.0,2547.0,2600.0,1756.0,backfill_api
2026-04-07,2645.0,2645.0,2580.0,2595.0,1764.0,backfill_api
2026-04-08,2620.0,2705.0,2600.0,2700.0,2392.0,backfill_api
2026-04-09,2700.0,2780.0,2700.0,2760.0,2137.0,backfill_api
2026-04-10,2711.0,2715.0,2670.0,2700.0,1365.0,backfill_api
2026-04-13,2700.0,2700.0,2650.1,2658.0,310.0,backfill_api
2026-04-15,2708.0,2708.0,2606.3,2679.9,2101.0,backfill_api
2026-04-16,2630.0,2645.0,2602.0,2628.0,1350.0,backfill_api
2026-04-17,2596.0,2600.0,2580.0,2595.0,1410.0,backfill_api
2026-04-20,2556.1,2610.0,2556.1,2581.0,1910.0,backfill_api
2026-04-21,2550.0,2600.0,2550.0,2575.0,1244.0,backfill_api
2026-04-22,2702.9,2702.9,2543.3,2619.0,1662.0,backfill_api
2026-04-23,2619.0,2619.0,2540.0,2545.0,1408.0,backfill_api
2026-04-24,2545.0,2550.0,2500.0,2550.0,1075.0,backfill_api
2026-04-27,2550.0,2550.0,2510.3,2550.0,705.0,backfill_api
2026-04-28,2550.0,2585.0,2511.0,2517.0,2393.0,backfill_api
2026-04-29,2517.0,2500.0,2454.2,2480.0,1896.0,backfill_api
2026-04-30,2462.0,2462.0,2420.0,2455.0,1278.0,backfill_api
2026-05-04,2407.0,2450.0,2407.0,2411.0,787.0,backfill_api
2026-05-05,2400.3,2469.9,2400.3,2450.0,669.0,backfill_api
2026-05-06,2450.0,2475.0,2440.0,2460.0,672.0,backfill_api
2026-05-07,2449.0,2450.0,2431.0,2435.3,180.0,backfill_api
2026-05-08,2439.0,2495.0,2439.0,2485.0,1530.0,backfill_api
2026-05-11,2488.1,2500.0,2460.1,2499.0,2008.0,backfill_api
2026-05-12,2480.0,2490.0,2440.0,2441.0,587.0,backfill_api
2026-05-13,2400.0,2440.0,2400.0,2414.0,337.0,backfill_api
2026-05-14,2406.0,2470.0,2396.0,2420.0,825.0,backfill_api
2026-05-15,2400.0,2420.0,2380.1,2385.1,1135.0,backfill_api
2026-05-18,2448.9,2455.0,2341.0,2345.0,710.0,backfill_api
2026-05-19,2344.0,2390.0,2326.8,2390.0,508.0,backfill_api
2026-05-20,2351.0,2400.0,2351.0,2399.9,715.0,backfill_api
2026-05-21,2401.0,2401.0,2355.1,2362.3,320.0,backfill_api
2026-05-22,2360.1,2400.0,2300.1,2400.0,612.0,backfill_api
2026-05-25,2415.0,2473.9,2375.0,2449.0,1046.0,backfill_api
2026-05-26,2401.0,2408.0,2386.0,2400.0,440.0,backfill_api
2026-05-27,2399.0,2420.0,2388.0,2390.0,324.0,backfill_api
2026-06-01,2380.0,2390.0,2350.0,2390.0,550.0,backfill_api
2026-06-02,2318.3,2440.0,2318.3,2430.0,720.0,backfill_api
2026-06-03,2405.0,2405.0,2375.1,2375.1,326.0,backfill_api
2026-06-04,2400.0,2400.0,2370.0,2372.0,265.0,backfill_api
2026-06-05,2380.0,2385.0,2340.0,2379.0,874.0,backfill_api
2026-06-08,2342.0,2355.0,2342.0,2346.0,396.0,backfill_api
2026-06-09,2302.1,2340.0,2302.1,2338.9,750.0,backfill_api
2026-06-10,2350.0,2350.0,2310.0,2320.0,365.0,backfill_api
2026-06-11,2320.0,2350.0,2285.5,2285.5,505.0,backfill_api
2026-06-12,2250.0,2300.0,2250.0,2279.0,1470.0,backfill_api
2026-06-15,2230.1,2265.0,2230.1,2264.9,460.0,backfill_api
2026-06-16,2250.0,2255.0,2218.4,2225.0,450.0,backfill_api
2026-06-17,2200.0,2235.2,2200.0,2235.2,414.0,backfill_api
2026-06-18,2216.0,2230.0,2215.0,2230.0,311.0,backfill_api
2026-06-19,2210.0,2359.9,2210.0,2277.2,715.0,backfill_api
2026-06-22,2277.2,2322.0,2260.0,2277.0,524.0,backfill_api
2026-06-23,2345.0,2345.0,2230.0,2255.0,372.0,backfill_api
2026-06-24,2321.9,2321.9,2170.0,2200.0,864.0,backfill_api
2026-06-25,2200.0,2332.0,2180.0,2250.5,365.0,backfill_api
2026-06-26,2200.0,2210.0,2200.0,2201.0,253.0,backfill_api
2026-06-29,2180.0,2200.0,2116.0,2173.0,918.0,backfill_api
2026-06-30,2173.0,2173.0,2060.0,2071.0,1402.0,backfill_api
2026-07-01,2100.0,2135.0,2080.1,2102.0,895.0,backfill_api
2026-07-02,2050.0,2063.5,2040.0,2040.0,1241.0,backfill_api
2026-07-03,2040.0,2097.0,2030.0,2060.0,438.0,backfill_api
2026-07-06,2105.0,2105.0,2035.3,2062.0,596.0,backfill_api
2026-07-07,2062.0,2075.0,2050.0,2066.1,160.0,backfill_api
2026-07-08,2040.0,2061.0,2012.1,2057.9,567.0,backfill_api
2026-07-09,2050.0,2050.0,2000.0,2030.0,587.0,backfill_api
2026-07-10,1970.1,2048.0,1970.1,2034.0,244.0,backfill_api
2026-07-13,1992.5,2000.0,1986.0,1986.0,245.0,backfill_api
2026-07-14,2000.0,2000.0,1920.9,1980.0,704.0,backfill_api
2026-07-15,1934.1,2000.0,1934.1,1997.0,573.0,backfill_api
2026-07-16,1950.2,2006.0,1950.2,1960.0,384.0,backfill_api
2026-07-17,1950.0,2075.0,1950.0,2075.0,578.0,backfill_api
2026-07-20,2090.0,2180.0,2090.0,2180.0,960.0,backfill_api
2026-07-21,2145.0,2205.0,2127.0,2142.0,882.0,backfill_api
2026-07-22,2120.0,2164.0,2105.0,2105.0,956.0,backfill_api
2026-07-23,2130.0,2130.0,2053.0,2098.0,858.0,daily_scrape
2026-07-24,2145.0,2154.9,2098.0,2098.0,845.0,daily_scrape
2026-07-27,2061.5,2132.0,2061.5,2098.0,857.0,daily_scrape
2026-07-28,2056.0,2100.0,2000.0,2080.0,499.0,daily_scrape
2026-07-30,2011.1,2045.0,2011.1,2011.1,430.0,daily_scrape
2026-07-31,2023.0,2026.0,2005.0,2020.0,170.0,daily_scrape
2026-08-03,2052.0,2052.0,2026.3,2045.0,580.0,daily_scrape
2026-08-04,2070.0,2070.0,2011.1,2011.1,240.0,daily_scrape
2026-08-05,1985.0,2030.0,1985.0,2030.0,367.0,daily_scrape
2026-08-06,2040.0,2049.0,2015.0,2025.0,190.0,daily_scrape
2026-08-07,2020.0,2040.0,2010.0,2040.0,441.0,daily_scrape
2026-08-10,2010.0,2035.0,1986.0,2015.0,491.0,daily_scrape
2026-08-11,2023.0,2023.0,1992.0,1999.0,391.0,daily_scrape
