date,open,high,low,close,volume,source
2025-02-27,261.5,269.9,258.9,263.0,136760.0,backfill_api
2025-03-02,268.2,271.0,264.1,271.0,120013.0,backfill_api
2025-03-03,275.4,277.0,265.6,268.0,96838.0,backfill_api
2025-03-04,270.0,271.0,260.0,264.7,119352.0,backfill_api
2025-03-05,269.5,269.5,259.1,262.0,88783.0,backfill_api
2025-03-06,267.0,267.0,256.9,261.2,59370.0,backfill_api
2025-03-09,260.0,275.0,257.1,260.0,66079.0,backfill_api
2025-03-10,256.5,263.8,256.5,258.0,37093.0,backfill_api
2025-03-11,260.0,260.0,252.0,255.0,116397.0,backfill_api
2025-03-12,253.0,258.0,253.0,254.0,36175.0,backfill_api
2025-03-16,257.0,259.0,252.2,254.0,60787.0,backfill_api
2025-03-17,258.8,258.8,250.4,253.5,27777.0,backfill_api
2025-03-18,258.5,258.5,252.1,253.0,26811.0,backfill_api
2025-03-19,253.1,257.6,250.0,251.0,46315.0,backfill_api
2025-03-20,250.0,251.9,248.0,250.34,70004.0,backfill_api
2025-03-23,255.0,255.0,247.0,247.11,68774.0,backfill_api
2025-03-24,251.9,251.9,244.0,251.1,457313.0,backfill_api
2025-03-25,250.0,250.0,244.6,245.28,86457.0,backfill_api
2025-03-26,240.5,250.2,240.5,248.05,31396.0,backfill_api
2025-03-27,253.0,253.0,244.2,249.82,38682.0,backfill_api
2025-03-30,250.0,255.0,247.2,250.36,61465.0,backfill_api
2025-04-01,252.0,252.0,246.4,248.77,74403.0,backfill_api
2025-04-02,253.7,253.7,246.0,249.99,212077.0,backfill_api
2025-04-03,250.0,256.0,248.0,251.3,62089.0,backfill_api
2025-04-07,251.3,255.0,247.0,247.23,59446.0,backfill_api
2025-04-08,245.0,248.9,243.7,246.8,55941.0,backfill_api
2025-04-09,246.8,256.7,245.0,247.03,40162.0,backfill_api
2025-04-10,242.5,255.0,242.5,246.12,159873.0,backfill_api
2025-04-13,246.0,252.0,246.0,251.0,56121.0,backfill_api
2025-04-15,256.0,256.0,250.0,250.58,49423.0,backfill_api
2025-04-16,255.0,255.0,250.0,251.22,33497.0,backfill_api
2025-04-17,254.9,254.9,250.4,252.79,103505.0,backfill_api
2025-04-20,257.8,273.0,257.8,259.21,406445.0,backfill_api
2025-04-21,264.3,264.3,257.0,257.97,103204.0,backfill_api
2025-04-22,259.0,259.9,255.2,256.36,74198.0,backfill_api
2025-04-23,257.0,257.0,252.0,252.94,62445.0,backfill_api
2025-04-24,255.0,255.0,251.0,251.92,81177.0,backfill_api
2025-04-27,252.0,255.0,250.3,251.07,60676.0,backfill_api
2025-04-28,255.0,255.0,246.0,250.35,96333.0,backfill_api
2025-04-29,249.9,250.0,248.8,249.03,34431.0,backfill_api
2025-04-30,249.0,250.0,246.5,246.78,71612.0,backfill_api
2025-05-04,249.8,250.1,245.2,245.75,76335.0,backfill_api
2025-05-05,245.0,247.0,244.0,244.37,79450.0,backfill_api
2025-05-06,248.0,248.0,243.6,244.73,61386.0,backfill_api
2025-05-07,245.0,253.0,239.2,251.47,152944.0,backfill_api
2025-05-08,254.0,254.0,246.5,246.66,80036.0,backfill_api
2025-05-11,246.0,252.0,246.0,246.91,54926.0,backfill_api
2025-05-13,242.5,252.2,242.5,245.91,54359.0,backfill_api
