date,open,high,low,close,volume,source
2025-02-27,358.0,362.0,354.0,360.2,79010.0,backfill_api
2025-03-02,363.0,375.4,363.0,375.4,100230.0,backfill_api
2025-03-03,375.0,381.0,367.0,367.0,100692.0,backfill_api
2025-03-04,359.7,376.0,359.7,366.0,81883.0,backfill_api
2025-03-05,362.0,369.8,361.1,362.5,37628.0,backfill_api
2025-03-06,362.5,375.0,362.5,371.0,131627.0,backfill_api
2025-03-09,375.0,375.0,360.5,360.7,59696.0,backfill_api
2025-03-10,364.0,366.0,358.0,358.0,52597.0,backfill_api
2025-03-11,360.0,378.9,359.9,370.0,372254.0,backfill_api
2025-03-12,376.0,376.9,366.2,367.9,87807.0,backfill_api
2025-03-16,367.0,367.0,358.0,358.0,88680.0,backfill_api
2025-03-17,357.0,363.5,356.0,356.2,43773.0,backfill_api
2025-03-18,363.3,363.3,352.0,353.3,46945.0,backfill_api
2025-03-19,357.0,357.0,348.1,352.0,77194.0,backfill_api
2025-03-20,350.0,354.5,347.0,347.59,51643.0,backfill_api
2025-03-23,350.0,350.0,340.0,340.17,59925.0,backfill_api
2025-03-24,343.0,348.0,338.0,343.11,43252.0,backfill_api
2025-03-25,340.0,343.0,331.0,332.06,84712.0,backfill_api
2025-03-26,333.0,341.0,330.0,339.13,36669.0,backfill_api
2025-03-27,336.0,344.4,335.1,341.82,31379.0,backfill_api
2025-03-30,340.0,349.9,339.9,344.6,48913.0,backfill_api
2025-04-01,344.6,345.0,338.1,340.41,29266.0,backfill_api
2025-04-02,338.0,347.0,338.0,342.17,19063.0,backfill_api
2025-04-03,345.0,347.4,339.1,342.11,31055.0,backfill_api
2025-04-07,345.9,345.9,336.0,336.25,30871.0,backfill_api
2025-04-08,335.0,336.9,331.5,334.6,40490.0,backfill_api
2025-04-09,338.9,341.1,334.0,336.01,23343.0,backfill_api
2025-04-10,336.1,339.0,336.0,336.72,19938.0,backfill_api
2025-04-13,335.1,337.0,331.0,333.51,25924.0,backfill_api
2025-04-15,333.0,345.0,333.0,340.53,25673.0,backfill_api
2025-04-16,344.8,344.9,338.1,342.0,18600.0,backfill_api
2025-04-17,344.9,348.0,340.2,345.06,35599.0,backfill_api
2025-04-20,351.9,351.9,339.0,339.88,27739.0,backfill_api
2025-04-21,340.0,345.0,337.0,338.66,28841.0,backfill_api
2025-04-22,335.0,342.0,334.0,334.87,43197.0,backfill_api
2025-04-23,335.0,335.0,324.8,325.84,104915.0,backfill_api
2025-04-24,325.0,330.0,323.5,327.78,38929.0,backfill_api
2025-04-27,325.0,331.0,323.5,328.16,56078.0,backfill_api
